GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "22041","Franklin, LA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",1760,2123,2508,2538,3188,3210,3066,3614,4136,4444,5695,5130,5954,6388,6491,8374,7630,7771,8643,9513,9608,10745,12075,13058,13965,15877,15187,16154,15883,15609,16835,17867,18585,18710,19997,20899,22200,23553,24895,25725,26910,27080,28891,29837,30380,27876,29591,30045,31348
 "22043","Grant, LA",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",31336,33583,37008,41374,45957,50195,55485,67272,74142,81350,91310,104477,115876,128442,139746,143338,151571,155356,164645,173482,185111,196678,207934,221673,232996,252993,265080,278531,293863,308640,336651,348665,382263,400703,416327,445558,454129,484118,516645,564794,568921,582740,606320,612367,628124,631385,661111,689638,691772
 "22043","Grant, LA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",13623,13761,14314,14379,14275,14459,14969,15573,15817,16046,16400,16775,17035,17206,17377,17612,17649,17756,17625,17648,17621,17488,17484,17494,17544,17539,17955,18244,18219,18470,18699,18734,18896,19133,19420,19878,20386,21039,21268,21657,22069,22335,22370,22379,22280,22331,22279,22297,22336
 "22043","Grant, LA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2300,2440,2585,2877,3219,3472,3707,4320,4687,5070,5568,6228,6802,7465,8042,8139,8588,8749,9342,9830,10505,11246,11893,12671,13281,14425,14764,15267,16129,16710,18004,18611,20230,20943,21438,22415,22277,23011,24292,26079,25779,26091,27104,27363,28192,28274,29674,30930,30971
 "22045","Iberia, LA",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",140498,153963,169013,183640,209879,254010,287387,311791,351854,428408,486001,573532,716017,775307,740087,759015,786358,764802,720744,782664,863137,930592,975082,1017085,1066000,1139957,1185334,1270630,1382305,1455267,1444386,1507885,1628663,1690599,1759062,1841989,2010654,2261394,2410459,2652411,2510467,2587228,2731545,2919444,2888460,2943729,2767599,2642617,2680458
 "22045","Iberia, LA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",57059,57652,58562,58325,58754,58750,60084,61318,62128,62753,63417,64256,66156,68801,69572,69314,69483,70205,68912,68110,68447,68254,68867,69406,70105,70492,70927,71378,72024,72674,73243,73170,72993,72862,72760,72590,72641,73362,73482,73522,73372,73270,73504,73783,73886,73758,73833,73077,72176
 "22045","Iberia, LA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2462,2671,2886,3149,3572,4324,4783,5085,5663,6827,7664,8926,10823,11269,10638,10950,11317,10894,10459,11491,12610,13634,14159,14654,15206,16171,16712,17801,19192,20025,19720,20608,22313,23203,24176,25375,27679,30825,32803,36076,34216,35311,37162,39568,39093,39911,37485,36162,37138
 "22047","Iberville, LA",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",74359,79625,85541,91316,105230,129515,145107,163781,184036,203162,229369,252055,285117,306467,309067,327463,338377,337889,330505,360291,382717,414374,429313,470554,483744,512921,531221,553146,573598,593415,608138,629894,661576,682091,699064,733192,818483,874524,958683,1054912,1048308,1085290,1147911,1160954,1166974,1190271,1217285,1241388,1289546
 "22047","Iberville, LA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",30676,30821,31494,30938,30886,30696,31214,31645,31494,31676,31998,32220,32411,32840,32494,32534,32420,32524,32268,31628,31413,31044,31215,31422,31659,31814,31691,32173,32468,33004,33191,33321,33327,33242,33042,32717,32697,33519,33603,33685,33393,33391,33353,33331,33376,33136,33152,32917,33027
 "22047","Iberville, LA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2424,2583,2716,2952,3407,4219,4649,5176,5844,6414,7168,7823,8797,9332,9512,10065,10437,10389,10243,11392,12183,13348,13753,14975,15280,16122,16763,17193,17667,17980,18322,18904,19851,20519,21157,22410,25032,26090,28530,31317,31393,32502,34417,34831,34964,35921,36718,37713,39045
 "22049","Jackson, LA",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",38416,42276,45686,49285,55164,60584,67582,76848,84859,95643,105052,118614,132275,144173,149460,160620,167497,175900,176309,177971,189357,196958,211793,228319,244678,261341,274580,288869,301601,315508,331454,355927,359472,367905,369010,379221,383635,393720,417707,456497,467836,497644,501060,498715,496540,513009,517431,500913,518247
 "22049","Jackson, LA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",15866,16092,16664,16468,16198,16380,16396,16463,16819,16962,17156,17286,17116,17011,17013,16927,16968,16999,16642,16331,16035,15833,15594,15585,15427,15488,15481,15525,15525,15396,15398,15415,15517,15470,15575,15650,15674,15950,15922,16105,16118,16309,16350,16265,16132,15991,15946,15847,15846
 "22049","Jackson, LA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2421,2627,2742,2993,3406,3699,4122,4668,5045,5639,6123,6862,7728,8475,8785,9489,9871,10348,10594,10898,11809,12440,13582,14650,15860,16874,17737,18607,19427,20493,21526,23090,23166,23782,23692,24231,24476,24685,26235,28345,29026,30513,30646,30662,30780,32081,32449,31609,32705
 "22051","Jefferson, LA",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",1226375,1358307,1498271,1676293,1885164,2152975,2454744,2787887,3121343,3582274,4086407,4785679,5514815,5923409,6168837,6568735,6848627,6948476,6998129,7239315,7705353,8174011,8565710,9008878,9353570,9899463,10515604,10814953,11461531,11999426,12303110,13028298,15189674,15574273,14877666,14461416,15257862,16392196,18722605,18892939,17612739,18268133,18520809,19436832,19453497,20051170,20778772,20726415,21321109
 "22051","Jefferson, LA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",325992,340752,354591,368906,385925,394855,407436,421804,432366,438558,447061,456041,461009,467248,470047,468706,466226,463825,457405,451755,450857,448568,453666,457963,458812,460129,461176,460433,459207,458575,457571,454936,453154,453429,454533,456602,456554,426285,432683,431759,431921,432679,434034,434559,435197,435585,436888,438485,439036
 "22051","Jefferson, LA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3762,3986,4225,4544,4885,5453,6025,6609,7219,8168,9141,10494,11962,12677,13124,14015,14690,14981,15300,16025,17090,18222,18881,19672,20386,21515,22802,23489,24959,26167,26888,28638,33520,34348,32732,31672,33420,38454,43271,43758,40778,42221,42671,44728,44700,46033,47561,47268,48563
 "22053","Jefferson Davis, LA",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",68835,73899,79028,87378,110982,128893,141003,135776,156081,179293,211368,236312,283351,306647,301732,309967,322749,307078,303048,325895,340388,366839,402466,404187,420112,446020,473904,494580,518455,540332,545301,571271,628066,635437,679409,716698,800543,853855,910058,1045441,988695,1001703,1033550,1083164,1151389,1200834,1181976,1201941,1264629
 "22053","Jefferson Davis, LA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",29346,29609,29883,29577,29897,30128,30387,30834,31046,31329,31638,32249,32519,32700,33076,33032,32976,33059,32263,31692,31062,30685,30888,30979,30969,31313,31671,31805,31736,31657,31525,31506,31232,31113,31091,31076,31202,31489,31379,31497,31530,31634,31590,31448,31299,31450,31428,31370,31477
 "22053","Jefferson Davis, LA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2346,2496,2645,2954,3712,4278,4640,4403,5027,5723,6681,7328,8713,9378,9122,9384,9787,9289,9393,10283,10958,11955,13030,13047,13566,14244,14963,15550,16336,17068,17297,18132,20110,20424,21852,23063,25657,27116,29002,33192,31357,31665,32718,34443,36787,38182,37609,38315,40176
 "22055","Lafayette, LA",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",313654,351366,391238,440223,500185,579683,696390,810797,954313,1165425,1380969,1689576,2099367,2352243,2357809,2436001,2553035,2382657,2259128,2428774,2607944,2849524,2999250,3153792,3352200,3602187,3833107,4188725,4641530,4955241,4971940,5348165,5790053,5856688,6053874,6232005,7122662,8317058,8657732,9870309,9042116,9720972,10033726,11381559,11527548,12465861,11719941,10905508,11128188
 "22055","Lafayette, LA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",110033,111926,113918,118876,122286,126426,129532,134488,138784,142500,146143,151416,156738,164025,168383,167800,169553,169829,165344,163100,163746,165269,168703,171468,174765,177625,180810,183320,186421,188716,190049,190516,191725,194565,196710,199338,202053,209424,211826,215139,219466,222159,224375,227197,231418,235834,239665,241746,242485
 "22055","Lafayette, LA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2851,3139,3434,3703,4090,4585,5376,6029,6876,8178,9449,11159,13394,14341,14003,14517,15057,14030,13663,14891,15927,17242,17778,18393,19181,20280,21200,22849,24898,26258,26161,28072,30200,30101,30776,31264,35251,39714,40872,45879,41201,43757,44719,50096,49813,52859,48901,45111,45892
 "22057","Lafourche, LA",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",181130,197202,216864,241341,273837,329448,374458,437186,494118,563368,642151,772485,906606,956289,925660,962907,987544,952807,928700,996401,1052142,1147789,1205522,1258447,1328471,1430363,1506047,1625350,1791236,1901299,1955173,2133058,2242581,2326256,2400212,2441492,2735785,3297672,3641099,4002273,3817705,3896491,3872661,4092218,4208166,4497966,4446299,4210283,4349676
 "22057","Lafourche, LA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",68130,69233,70812,72311,72224,72834,74331,75995,77547,78803,80841,83334,86588,87886,88628,88601,88615,88426,87186,86550,86167,85808,86229,86354,86729,87181,87611,87805,88650,89454,90062,89775,90105,90994,91899,92580,92656,94385,94745,95603,96080,96737,97011,97177,97254,97901,98363,98617,98426
 "22057","Lafourche, LA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2659,2848,3063,3338,3791,4523,5038,5753,6372,7149,7943,9270,10470,10881,10444,10868,11144,10775,10652,11512,12210,13376,13980,14573,15317,16407,17190,18511,20206,21254,21709,23760,24889,25565,26118,26372,29526,34939,38431,41863,39735,40279,39920,42111,43270,45944,45203,42693,44192
 "22059","LaSalle, LA",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",27118,32228,36027,42367,49648,54214,57947,67789,76395,87908,97808,113013,127480,137830,144913,158894,165807,154810,146504,153207,157503,167279,172038,185214,194862,203606,211476,217080,227664,227957,238720,249730,266500,275816,270262,290101,309116,339569,365776,415475,405672,443914,444515,450991,453551,467969,456526,446277,457310
 "22059","LaSalle, LA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",13269,13421,14101,14293,14850,14834,15126,15510,15664,15979,16378,17023,17067,16810,16825,16447,16078,15844,15153,14621,14078,13621,13733,13805,13887,13894,13911,13948,13912,13871,14219,14271,14207,14359,14356,14366,14313,14519,14570,14667,14717,14907,14930,14854,14812,14870,14984,15052,14933
 "22059","LaSalle, LA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2044,2401,2555,2964,3343,3655,3831,4371,4877,5501,5972,6639,7469,8199,8613,9661,10313,9771,9668,10479,11188,12281,12527,13416,14032,14654,15202,15564,16365,16434,16789,17499,18758,19209,18826,20194,21597,23388,25105,28327,27565,29779,29773,30362,30621,31471,30468,29649,30624
 "22061","Lincoln, LA",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",82423,89063,102128,112065,122958,136990,157759,173949,194518,226245,249435,293171,333307,360559,393321,424613,449269,460283,467633,492434,539744,587907,626815,677518,732715,742552,748968,758062,781134,806806,849386,880854,969306,1002447,989644,1075572,1190504,1341385,1332522,1402865,1377601,1442308,1492059,1522678,1560682,1650745,1739204,1750775,1815804
 "22061","Lincoln, LA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",33528,34041,35269,37257,36759,37168,36613,37762,38436,38885,39228,39828,40019,40433,40956,41813,41611,42413,41830,41952,41940,41769,42428,42658,43616,43673,43306,43110,42789,42513,42435,42575,42625,42808,43539,44272,44580,44867,45323,45726,46270,46858,47053,47090,47313,47342,47634,47647,47744
 "22061","Lincoln, LA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2458,2616,2896,3008,3345,3686,4309,4606,5061,5818,6359,7361,8329,8917,9604,10155,10797,10852,11179,11738,12869,14075,14774,15883,16799,17003,17295,17584,18255,18978,20016,20689,22740,23417,22730,24295,26705,29897,29401,30680,29773,30780,31710,32335,32986,34869,36512,36745,38032
 "22063","Livingston, LA",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",96757,101202,111856,127109,143589,168772,201860,247319,280977,329250,385017,465113,532710,574839,621247,681800,718106,734298,750734,807456,855217,940130,1012172,1121895,1187979,1297821,1382765,1487321,1589508,1717639,1813978,2013295,2101674,2220439,2355663,2569681,2919327,3352008,3708280,4093792,4112040,4234344,4525652,4705017,4778635,5059821,5303613,5254329,5320879
 "22063","Livingston, LA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",35919,36547,37148,38585,40374,41685,43799,46391,49286,51891,55745,59356,61452,63664,65917,68084,69802,70813,70045,69852,69914,70761,71880,73264,75401,77123,79342,81668,84364,86938,89799,92648,95597,99007,102146,106048,109208,115722,119528,123962,126230,128709,130160,131843,134029,135579,137564,140080,138228
 "22063","Livingston, LA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2694,2769,3011,3294,3556,4049,4609,5331,5701,6345,6907,7836,8669,9029,9425,10014,10288,10370,10718,11560,12232,13286,14081,15313,15755,16828,17428,18212,18841,19757,20200,21731,21985,22427,23062,24231,26732,28966,31024,33025,32576,32899,34770,35687,35654,37320,38554,37509,38493
 "22065","Madison, LA",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",29732,34015,37918,37646,48651,55856,52480,69441,68903,68037,75229,74921,92812,90545,85731,105909,109986,97771,106237,116934,116974,124024,139851,150558,156581,187720,186754,208350,186152,183543,193526,208064,235243,233789,259340,261766,273648,280908,291740,285619,308662,307276,338140,373977,377501,329352,335319,359803,360238
 "22065","Madison, LA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",15198,15035,15017,15002,14696,14539,14961,15077,14977,14859,14875,15639,15410,15257,14855,14722,14555,14264,13776,13247,12890,12433,12301,12389,12671,12805,13427,13629,13676,13634,13672,13704,13493,13180,12959,12806,12663,12537,12410,12340,12040,12105,11975,12211,11908,11819,11552,11485,11316
 "22065","Madison, LA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",1956,2262,2525,2509,3310,3842,3508,4606,4601,4579,5057,4791,6023,5935,5771,7194,7557,6854,7712,8827,9075,9975,11369,12153,12357,14660,13909,15287,13612,13462,14155,15183,17434,17738,20012,20441,21610,22406,23508,23146,25636,25384,28237,30626,31701,27866,29027,31328,31834
 "22067","Morehouse, LA",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",73102,82260,91985,99357,121151,133396,142714,154864,168838,181109,219743,230604,266155,278454,289693,318322,316482,314405,337938,358348,363839,388395,429144,466387,489467,514273,526711,542928,546146,552783,583175,606687,620914,626839,676565,680119,707605,718226,783690,807388,849081,843994,884212,933639,968733,895377,923669,977174,963186
 "22067","Morehouse, LA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",32507,32433,32515,32842,32512,32722,33026,33613,33988,34237,34602,34811,34782,34448,34098,34154,34116,33659,33486,32649,32387,31914,31677,31865,31978,31862,31881,31747,31598,31338,31122,30961,30605,30319,30224,29891,29355,29079,28478,28311,28147,27872,27476,27377,26935,26653,26309,25914,25641
 "22067","Morehouse, LA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2249,2536,2829,3025,3726,4077,4321,4607,4968,5290,6351,6624,7652,8083,8496,9320,9277,9341,10092,10976,11234,12170,13547,14636,15306,16141,16521,17102,17284,17639,18738,19595,20288,20675,22385,22753,24105,24699,27519,28519,30166,30281,32181,34103,35966,33594,35108,37708,37564
 "22069","Natchitoches, LA",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",76719,82764,91416,99896,112324,117611,135223,155432,168394,192638,220638,241293,280314,301474,333082,354036,363195,373633,378867,391454,409586,429142,450221,490805,536624,567883,601388,636804,649461,677984,732913,750295,778559,800172,828192,919073,1035769,1096830,1127502,1171009,1174773,1244927,1264005,1274767,1273874,1308393,1378138,1398353,1456453
 "22069","Natchitoches, LA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",35151,35275,36019,36860,37112,37492,37671,38675,38698,39132,39679,39905,40002,39908,39649,39158,39190,39286,38205,37756,37781,37112,36937,37135,37452,37950,38220,38188,38239,38297,38814,39089,38844,39178,38924,38950,39107,38984,39114,39244,39425,39526,39371,39337,39112,39126,39003,38995,39021
 "22069","Natchitoches, LA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2183,2346,2538,2710,3027,3137,3590,4019,4351,4923,5561,6047,7007,7554,8401,9041,9268,9511,9917,10368,10841,11563,12189,13217,14328,14964,15735,16676,16984,17703,18883,19195,20043,20424,21277,23596,26486,28135,28826,29839,29798,31496,32105,32406,32570,33440,35334,35860,37325
 "22071","Orleans, LA",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",2112867,2253224,2397907,2560602,2742817,3022684,3344858,3656860,3986763,4412822,4829653,5378538,6050674,6474157,6761976,7184117,7441347,7535778,7588568,7912990,8228543,8760697,9128586,9843392,10242994,10648963,11118574,11398214,11796999,12270144,12388193,12978337,12497089,12768967,14045321,14352770,14559548,11544619,13538730,13941922,13708627,14658466,15111718,16652385,16688056,17572554,18525947,18793587,19358502
 "22071","Orleans, LA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",600566,592714,595008,595004,580637,572854,568223,567979,563766,560762,556813,558557,559875,561596,559688,553082,549348,542994,529774,518718,506903,495744,494767,496006,496468,496092,495018,490610,488061,485801,485511,485610,487363,489722,492187,493765,494294,230172,268751,301842,327803,347824,360661,370080,379125,384763,390711,393021,393292
 "22071","Orleans, LA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3518,3802,4030,4304,4724,5277,5887,6438,7072,7869,8674,9629,10807,11528,12082,12989,13546,13878,14324,15255,16233,17672,18450,19845,20632,21466,22461,23233,24171,25258,25516,26726,25642,26074,28537,29068,29455,50156,50376,46189,41820,42143,41900,44997,44017,45671,47416,47818,49222
 "22073","Ouachita, LA",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",308614,325548,368490,409013,455031,510767,575534,673318,752103,881486,982735,1096093,1226212,1312288,1416525,1526586,1633350,1707549,1728879,1821342,1952058,2078481,2189681,2357382,2472151,2626910,2804020,2943609,2947462,3087579,3223734,3505407,3571404,3735574,3772546,3919291,4122709,4458370,4595101,4859141,4977911,5094940,5318238,5436464,5497761,5596800,5859666,6052607,6179350
 "22073","Ouachita, LA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",114301,115516,117592,121721,123405,125368,129020,132873,134357,135326,137021,139654,141049,141490,143220,144265,144997,146832,145826,144502,143042,142193,143334,145163,145907,146230,147018,147316,147692,147640,147190,147271,146789,147728,148549,149293,149476,151183,151157,151727,153058,153969,154594,155244,156061,156382,156911,156937,155874
 "22073","Ouachita, LA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2700,2818,3134,3360,3687,4074,4461,5067,5598,6514,7172,7849,8694,9275,9891,10582,11265,11629,11856,12604,13647,14617,15277,16240,16943,17964,19073,19982,19957,20913,21902,23802,24330,25287,25396,26252,27581,29490,30400,32026,32523,33091,34401,35019,35228,35789,37344,38567,39643
 "22075","Plaquemines, LA",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",74109,81016,84895,91442,104536,124166,140526,153998,164851,184830,209310,253357,291712,312461,313894,324323,336595,338851,337339,346497,364459,401107,413013,418134,430025,467898,484524,504310,536000,545897,550732,582461,641487,659677,688001,749143,795654,765866,954539,999714,927040,998905,965968,1020110,1023178,1090413,1095171,1098986,1136260
 "22075","Plaquemines, LA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",25297,25331,26327,25656,25382,25594,25692,25678,25833,25885,25946,26101,26265,26752,26915,26693,26625,26669,26238,26319,25922,25530,25589,25891,25567,25668,25942,26149,26430,26727,26689,26758,27029,27462,28169,29390,29558,22329,22709,22677,22730,23123,23588,23837,23524,23322,23450,23327,23348
 "22075","Plaquemines, LA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2930,3198,3225,3564,4119,4851,5470,5997,6381,7140,8067,9707,11106,11680,11662,12150,12642,12706,12857,13165,14060,15711,16140,16150,16820,18229,18677,19286,20280,20425,20635,21768,23733,24021,24424,25490,26918,34299,42034,44085,40785,43200,40952,42795,43495,46755,46702,47112,48666
 "22077","Pointe Coupee, LA",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",48102,52006,56812,62016,68938,78905,81576,100157,106735,131889,154855,169751,200233,217578,230075,244266,254631,250221,234410,256153,264837,287144,290245,330533,335722,359421,376225,410319,420409,447114,465290,499017,502741,510021,531082,563147,612026,671197,735150,788681,784317,801212,851942,865187,881393,902832,905766,913486,945709
 "22077","Pointe Coupee, LA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",22027,21957,22613,22285,22325,22195,22526,22825,23266,23631,24053,24087,24216,24594,24628,24395,24219,23900,23558,23003,22892,22482,22499,22551,22588,22772,22837,22743,23148,22991,22807,22759,22574,22451,22369,22332,22075,22754,22848,22966,22847,22816,22797,22670,22420,22305,22204,22156,22268
 "22077","Pointe Coupee, LA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2184,2369,2512,2783,3088,3555,3621,4388,4588,5581,6438,7047,8269,8847,9342,10013,10514,10469,9950,11136,11569,12772,12900,14657,14863,15783,16474,18042,18162,19447,20401,21926,22271,22717,23742,25217,27725,29498,32176,34341,34329,35116,37371,38164,39313,40477,40793,41230,42469
 "22079","Rapides, LA",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",338706,364891,415665,452700,503607,546327,611545,683028,747028,850741,940782,1072809,1194874,1282028,1383023,1470672,1559951,1620477,1667391,1759234,1895875,2011168,2077800,2152874,2276162,2439146,2525795,2590424,2678855,2836898,2924817,3048758,3317492,3426593,3455440,3698851,4065740,4298233,4443753,4734973,4678078,4761857,5032572,5294245,5303844,5410783,5581124,5712380,5869910
 "22079","Rapides, LA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",117764,118526,122442,123046,125696,125717,126172,128213,130453,131568,133480,135422,135738,135671,136640,136903,136340,136579,135563,133729,132559,131494,131562,130127,124681,125547,126207,125726,125767,125860,126104,126445,126206,126283,126597,127095,127544,130103,130238,130785,131095,131772,132004,132057,132359,132302,131993,132097,131648
 "22079","Rapides, LA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2876,3079,3395,3679,4007,4346,4847,5327,5726,6466,7048,7922,8803,9450,10122,10742,11442,11865,12300,13155,14302,15295,15793,16544,18256,19428,20013,20604,21300,22540,23194,24111,26286,27134,27295,29103,31877,33037,34120,36204,35685,36137,38124,40091,40072,40897,42283,43244,44588
 "22081","Red River, LA",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",23521,26750,28912,31721,34814,34594,36451,43598,48857,53011,62760,66554,80053,78541,86103,97496,97623,99150,100497,103815,109725,115133,114319,128202,137320,143180,147159,154066,157261,154203,158814,162868,169072,172887,175249,181096,194653,195828,210372,228537,238156,275597,281429,287524,284026,293411,307239,303567,314469
 "22081","Red River, LA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",9261,9230,9205,9300,9351,9715,9948,9917,9972,10059,10277,10524,10871,10798,10704,10443,10397,10337,10231,9976,9716,9491,9375,9520,9609,9586,9771,9833,9798,9780,9664,9598,9494,9464,9468,9433,9295,9281,9245,9185,9117,9099,9082,9074,8964,8765,8715,8634,8536
 "22081","Red River, LA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2540,2898,3141,3411,3723,3561,3664,4396,4899,5270,6107,6324,7364,7274,8044,9336,9390,9592,9823,10406,11293,12131,12194,13467,14291,14936,15061,15668,16050,15767,16434,16969,17808,18268,18510,19198,20942,21100,22755,24882,26122,30289,30988,31687,31685,33475,35254,35159,36840
 "22083","Richland, LA",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",45565,53904,61867,65097,82216,85122,81557,95599,112033,114738,151511,152167,170813,181406,178789,221651,207945,209408,231027,231024,239060,247588,272831,285444,303326,340845,342702,356855,347988,344934,370703,390901,417665,418820,441741,482299,510311,560835,597498,591569,612788,626690,647956,689348,708626,674483,704591,729769,744449
 "22083","Richland, LA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",21848,21814,22323,22766,22033,21756,21993,22279,22225,22112,22223,22214,22281,22345,22376,22186,22493,22250,21745,21433,21121,20555,20411,20436,20456,20560,20767,20841,20950,21038,21039,20935,20880,20784,20576,20487,20466,20661,20670,20727,20664,20760,20889,20919,20919,20764,20550,20452,20411
 "22083","Richland, LA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2086,2471,2771,2859,3731,3913,3708,4291,5041,5189,6818,6850,7666,8118,7990,9991,9245,9412,10624,10779,11319,12045,13367,13968,14828,16578,16502,17123,16610,16396,17620,18672,20003,20151,21469,23542,24935,27145,28907,28541,29655,30187,31019,32953,33875,32483,34287,35682,36473
 "22085","Sabine, LA",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",38415,40010,45113,51418,58429,65161,76188,85695,97798,112589,124870,138898,160825,171218,195530,211003,218611,226261,223309,231944,250816,264419,279675,304751,335146,353977,364742,379953,394190,397764,409512,429909,462757,464309,473925,525240,555846,557145,583383,654787,657314,700202,725052,742428,757747,773165,777307,757458,783831
 "22085","Sabine, LA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",18693,18669,19383,19621,20628,21515,22305,23082,23841,24376,25014,25307,25369,25677,25957,25539,25423,25255,24600,24003,23381,22487,22410,22833,22963,23147,23231,23355,23413,23384,23415,23475,23379,23380,23527,23539,23690,23954,24090,24124,24199,24233,24425,24326,24261,24122,24229,24093,24018
 "22085","Sabine, LA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2055,2143,2327,2621,2833,3029,3416,3713,4102,4619,4992,5489,6339,6668,7533,8262,8599,8959,9078,9663,10727,11759,12480,13347,14595,15293,15701,16269,16836,17010,17489,18313,19794,19859,20144,22314,23463,23259,24217,27143,27163,28895,29685,30520,31233,32052,32082,31439,32635
 "22087","St. Bernard, LA",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",168689,175869,192115,213303,238232,268839,308423,350263,386009,445807,512855,598193,673556,707646,748096,808460,809747,832985,829521,862297,894394,951960,1002318,1060497,1106128,1184304,1252381,1283837,1368712,1429087,1465007,1514035,1623514,1673744,1715805,1745945,1546006,886277,1258983,1159780,1016190,1126393,1168105,1189656,1215948,1279814,1364918,1403755,1454548
 "22087","St. Bernard, LA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",49375,51309,52166,54868,56810,57419,58188,59747,60827,61982,62890,64395,65474,66424,67356,67579,67638,68214,67437,67467,66675,66723,66786,67068,67520,67909,68216,68139,68204,67971,67659,67278,68028,68964,69621,70547,71300,16563,23613,28879,32878,36823,39505,41489,43435,44447,45439,45814,46202
