GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "19027","Carroll, IA",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",23018,22900,22845,22770,23090,23125,23049,23016,22977,23076,22861,22964,22964,22665,22638,22642,22433,22097,21772,21729,21501,21415,21429,21483,21634,21525,21651,21651,21705,21703,21631,21382,21225,21159,21024,20936,20973,20832,20869,20742,20743,20824,20853,20651,20538,20496,20420,20366,20320
 "19027","Carroll, IA",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3453,3650,3554,4388,5650,5363,5896,5840,6752,8733,9331,9936,11624,11503,11597,13044,13532,14055,15166,15594,16652,16878,17319,19151,18622,20111,20720,23217,24378,24669,24253,26960,28257,28500,28773,32670,32491,34592,36534,39746,38167,40688,45464,46597,48826,49684,49549,49377,50112
 "19029","Cass, IA",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",62250,66703,69005,79878,100569,93784,101816,117270,122475,144425,151702,150957,185817,185255,188859,210699,215094,216863,219109,217849,246335,246343,248517,270192,261837,289293,287832,323202,332285,351550,354327,377130,368908,376226,376282,417935,414773,428558,455912,498945,482149,489195,536886,548209,580242,580429,601537,578219,586903
 "19029","Cass, IA",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",17264,17044,17223,17021,17204,17075,16966,17021,17146,17226,17227,16965,17060,16918,16882,16876,16367,15840,15415,15328,15225,15110,15062,15056,15090,15168,15043,15005,14886,14794,14649,14675,14488,14242,14275,14142,14002,14021,13988,13935,13949,13929,13764,13699,13569,13394,13349,13180,13145
 "19029","Cass, IA",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3606,3914,4007,4693,5846,5492,6001,6890,7143,8384,8806,8898,10892,10950,11187,12485,13142,13691,14214,14212,16180,16303,16500,17946,17352,19073,19134,21540,22322,23763,24188,25699,25463,26417,26360,29553,29622,30565,32593,35805,34565,35121,39007,40018,42762,43335,45062,43871,44648
 "19031","Cedar, IA",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",65801,70915,72291,82647,106025,103624,127424,124843,137389,169409,173369,172660,206633,205660,202911,248315,246641,245432,262632,264643,294792,307643,309227,333807,330998,370144,379283,433785,451830,472080,480453,525361,531578,540647,547241,578950,577349,622212,671209,723265,714491,727441,818013,856532,875518,893802,897879,907481,928346
 "19031","Cedar, IA",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",17698,17681,17959,18053,18012,17752,17844,18256,18763,18895,18839,18640,18618,18516,18576,18430,18216,17823,17476,17330,17381,17447,17505,17703,17551,17566,17742,17860,18102,18057,18178,18199,18126,18150,18224,18248,18213,18332,18321,18460,18458,18502,18402,18340,18270,18318,18300,18407,18543
 "19031","Cedar, IA",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3718,4011,4025,4578,5886,5837,7141,6838,7322,8966,9203,9263,11099,11107,10923,13473,13540,13771,15028,15271,16961,17633,17665,18856,18859,21072,21378,24288,24960,26144,26430,28868,29327,29788,30029,31727,31700,33941,36636,39180,38709,39317,44452,46703,47921,48794,49064,49301,50064
 "19033","Cerro Gordo, IA",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",177500,199544,209253,231840,263211,283240,317574,339091,372062,414225,437995,474164,534932,547342,570459,630146,649621,671097,704912,726302,757578,810670,827424,860785,855889,940923,990338,1063563,1107080,1161040,1182662,1252691,1277024,1301665,1397032,1520904,1586164,1602419,1694796,1765066,1684839,1716138,1837280,1940705,1965222,2170248,2262652,2197204,2164780
 "19033","Cerro Gordo, IA",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",49155,49215,49457,49298,49663,49652,49318,49210,49177,48863,48492,48472,48416,48220,48061,48059,48497,48158,47357,47219,46840,46773,47206,47060,46904,46945,47196,47080,47091,46950,46637,46389,45844,45430,45412,44993,44741,44531,44461,44285,44239,44093,43960,43692,43512,43166,42923,43064,43006
