GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "27039","Dodge, MN",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",13540,13064,13157,13395,13453,13316,13543,13662,13867,14212,14544,14796,14859,15052,15251,15271,15249,15231,15206,15384,15490,15813,15998,16206,16435,16541,16679,16801,17047,17146,17387,17857,18118,18529,18802,19162,19391,19601,19613,19876,19921,20156,20198,20267,20334,20376,20404,20547,20762
 "27039","Dodge, MN",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3140,3477,3646,4028,5184,5333,5519,5563,7412,8398,8081,8812,9510,10088,9622,12056,12579,13377,14451,14618,16487,16971,17041,17612,17158,19393,19293,21280,22151,24215,25260,26390,27657,29489,30824,31223,31415,32566,34887,36709,35546,37223,41141,44517,41726,41737,41789,41674,42682
 "27041","Douglas, MN",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",65508,71940,80594,88925,108531,116750,124517,133020,154245,170505,191130,210729,240316,260434,278339,309365,327767,343920,366801,376246,412656,435969,448276,482103,505746,548591,576314,634467,669527,727542,768502,847264,886394,935674,1006373,1069059,1082089,1157348,1289977,1421000,1441161,1559985,1649677,1827796,1781597,1710498,1856179,1933865,1898334
 "27041","Douglas, MN",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",22514,22938,23145,24077,24652,24703,25412,25694,26389,26833,27410,27898,28074,28130,28280,28456,28606,28481,28252,28546,28679,28727,29193,29539,30050,30417,30831,31305,31677,32207,32489,32882,33201,33601,34125,34555,35110,35472,35903,36108,36076,35986,36175,36286,36340,36573,36794,37173,37575
 "27041","Douglas, MN",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2910,3136,3482,3693,4403,4726,4900,5177,5845,6354,6973,7554,8560,9258,9842,10872,11458,12075,12983,13180,14389,15176,15356,16321,16830,18036,18693,20267,21136,22590,23654,25767,26698,27847,29491,30938,30820,32627,35930,39354,39948,43350,45603,50372,49026,46769,50448,52023,50521
 "27043","Faribault, MN",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",66962,75121,79359,84268,122445,123326,125107,121466,162899,168127,167740,178828,196084,204604,201204,247060,250293,255490,266324,253549,284814,280603,265220,289060,261164,315373,308117,356213,352049,365611,368051,391805,412934,435530,450308,493915,496833,501976,536198,554822,523523,538429,614036,651193,598846,553822,544832,508350,515490
 "27043","Faribault, MN",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",21186,20928,20982,20364,20522,20215,20367,20251,20040,19908,19546,19676,19481,19302,19023,18870,18624,18242,17865,17616,17263,16884,16666,16640,16583,16553,16522,16413,16469,16317,16288,16143,15929,15799,15628,15554,15255,15150,14986,14790,14651,14481,14461,14178,14101,14107,13981,13855,13784
 "27043","Faribault, MN",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3161,3589,3782,4138,5967,6101,6143,5998,8129,8445,8582,9089,10065,10600,10577,13093,13439,14006,14908,14393,16499,16619,15914,17371,15749,19052,18649,21703,21376,22407,22596,24271,25923,27567,28814,31755,32569,33134,35780,37513,35733,37182,42462,45930,42468,39259,38969,36691,37398
 "27045","Fillmore, MN",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",67382,73041,77457,88066,114440,115132,118627,120690,147408,161914,165185,182497,203853,222465,211142,263343,263998,278485,299728,282524,318667,329141,334216,341711,337806,363178,368995,411217,422430,455445,471856,495633,546130,556673,585001,635130,633944,664689,709079,767609,734112,747147,821618,845057,842015,858895,885112,851270,855272
 "27045","Fillmore, MN",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",21864,21943,22048,22009,21929,21715,22046,22152,21919,21843,22088,21939,21925,21800,21706,21605,21474,21214,20938,20915,20875,20775,20651,20726,20757,20829,20909,21059,20970,21092,21050,21142,21184,21233,21248,21188,21138,21043,21092,20991,20921,20860,20827,20825,20745,20764,20716,20919,20980
 "27045","Fillmore, MN",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3082,3329,3513,4001,5219,5302,5381,5448,6725,7413,7478,8318,9298,10205,9727,12189,12294,13127,14315,13508,15265,15843,16184,16487,16274,17436,17648,19527,20144,21593,22416,23443,25780,26217,27532,29976,29991,31587,33618,36568,35090,35817,39450,40579,40589,41365,42726,40694,40766
 "27047","Freeborn, MN",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",130704,146074,153434,164001,206738,216661,223660,227455,280739,303046,318473,334670,364106,387038,383109,442316,443763,465571,497300,492802,537185,531398,526802,561324,546020,591315,593932,654798,675202,714465,740442,789418,808443,817546,848618,897351,902431,936654,988062,1049810,1049055,1093676,1179483,1227667,1180669,1206354,1226467,1227464,1264313
 "27047","Freeborn, MN",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",37365,38215,38796,38696,37933,37283,36906,37094,37165,36904,36659,36268,35944,35555,35342,35013,34474,33998,33553,33566,33252,33081,32884,32848,33038,32941,32541,32613,32505,32624,32638,32555,32474,32053,32031,31948,31704,31622,31511,31270,31313,31208,31072,31029,30929,30740,30488,30403,30535
 "27047","Freeborn, MN",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3498,3822,3955,4238,5450,5811,6060,6132,7554,8212,8687,9228,10130,10886,10840,12633,12872,13694,14821,14682,16155,16064,16020,17089,16527,17951,18252,20078,20772,21900,22687,24249,24895,25506,26494,28088,28464,29620,31356,33572,33502,35045,37960,39565,38174,39244,40228,40373,41405
 "27049","Goodhue, MN",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",120201,131750,141699,159851,190719,206661,220368,239128,271311,302105,323785,352680,393685,427826,443693,511781,532733,564375,599628,618511,684868,726531,761986,829356,849218,912322,940007,1024383,1067803,1134901,1169573,1224270,1317758,1372452,1431354,1564130,1550550,1629365,1707479,1808551,1750561,1829767,1949444,2075490,2054709,2175192,2253642,2222740,2300472
 "27049","Goodhue, MN",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",34579,35008,35757,36603,36954,37115,37566,38135,38212,38193,38543,38823,39027,39177,39151,39339,39375,39409,39564,40106,40383,40835,41177,41393,42031,42274,42573,42831,43337,43785,43974,44154,44574,44927,45029,45329,45339,45598,45866,45919,46035,46212,46103,46148,46110,46003,46033,46240,46304
 "27049","Goodhue, MN",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3476,3763,3963,4367,5161,5568,5866,6271,7100,7910,8401,9084,10088,10920,11333,13010,13530,14321,15156,15422,16959,17792,18505,20036,20205,21581,22080,23917,24640,25920,26597,27727,29563,30548,31787,34506,34199,35733,37228,39386,38027,39595,42285,44975,44561,47284,48957,48070,49682
 "27051","Grant, MN",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",21799,25237,27541,28943,56666,50062,49664,43506,47797,52883,55724,59594,64495,67461,77619,84448,82946,86245,87749,81465,95174,101612,98352,110463,96950,108398,113602,140547,131049,140837,148687,161744,159013,161903,172430,180037,173849,177017,196262,236672,225262,234835,248304,315256,304761,276450,307544,293528,283345
 "27051","Grant, MN",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",7643,7466,7427,7501,7307,7222,7220,7316,7340,7197,7225,7165,7125,7084,7070,6934,6796,6674,6518,6399,6266,6247,6256,6197,6170,6253,6306,6301,6310,6284,6307,6265,6261,6295,6236,6174,6165,6127,6138,6113,6022,6002,5992,5928,5955,5923,5867,5931,5941
 "27051","Grant, MN",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2852,3380,3708,3859,7755,6932,6879,5947,6512,7348,7713,8317,9052,9523,10979,12179,12205,12923,13463,12731,15189,16266,15721,17825,15713,17335,18015,22306,20768,22412,23575,25817,25397,25719,27651,29161,28199,28891,31975,38716,37407,39126,41439,53181,51177,46674,52419,49490,47693
 "27053","Hennepin, MN",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",4588409,4982238,5280819,5601699,6167064,6781804,7311951,7938122,8769592,9730353,10966852,12288985,13589318,14697164,15685008,17566024,18980493,20210059,21683483,23354470,25261425,26751518,27484988,29444882,30383109,32016043,34366659,36316041,39280895,42524867,44766687,48739839,48913899,49136199,51030470,54411635,56315959,60094679,63502949,64692558,60249064,63082392,67359333,73235488,72700272,78013062,82276987,84593444,88977894
 "27053","Hennepin, MN",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",967826,960224,963550,949197,937861,940052,933394,930074,928131,929757,931812,944339,953632,961435,966876,972868,985599,997454,1005648,1018825,1026682,1035132,1043220,1050216,1059615,1069030,1076932,1083757,1089694,1099002,1109634,1117775,1123375,1120730,1119458,1118756,1117015,1119507,1126585,1135173,1146721,1154208,1169458,1184770,1199286,1212093,1223385,1237027,1252024
 "27053","Hennepin, MN",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",4741,5189,5481,5902,6576,7214,7834,8535,9449,10465,11769,13013,14250,15287,16222,18056,19258,20262,21562,22923,24605,25844,26346,28037,28674,29949,31912,33509,36048,38694,40344,43604,43542,43843,45585,48636,50416,53680,56368,56989,52540,54654,57599,61814,60620,64362,67254,68384,71067
 "27055","Houston, MN",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",57523,61094,63904,70568,84394,86123,91209,100019,116430,128979,139295,152691,170247,182892,192302,217519,228645,240211,257231,262545,296073,313450,320425,339765,352770,375211,385460,423487,444553,484589,497864,525449,555480,561639,603149,630979,639130,663349,680776,707179,701746,736164,774774,816329,808161,843182,862707,893334,919738
 "27055","Houston, MN",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",17634,17557,17679,17446,18023,18022,18350,18710,18738,18892,19347,18412,18493,18383,18388,18501,18477,18393,18295,18442,18428,18545,18573,18861,19063,19146,19270,19342,19397,19443,19631,19730,19863,19784,19715,19582,19573,19506,19392,19159,19051,19031,18878,18767,18779,18704,18685,18719,18660
 "27055","Houston, MN",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3262,3480,3615,4045,4683,4779,4971,5346,6214,6827,7200,8293,9206,9949,10458,11757,12375,13060,14060,14236,16066,16902,17252,18014,18505,19597,20003,21895,22919,24924,25361,26632,27966,28389,30593,32222,32654,34007,35106,36911,36835,38682,41041,43498,43035,45080,46171,47723,49289
 "27057","Hubbard, MN",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",24087,27622,30734,35401,43683,47099,52268,59961,70920,78829,87499,97305,109052,119089,128510,142230,151069,158835,164884,172970,187978,200311,210306,229882,242971,265113,287442,310906,334839,360444,376955,394779,457534,496977,580432,784032,732468,636727,594213,605251,613280,637084,666351,703153,727969,747812,791805,821638,859620
 "27057","Hubbard, MN",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",10298,10682,11038,11501,11820,12098,12030,12463,12849,13115,13476,14106,14109,14199,14379,14336,14591,14709,14721,14782,14919,14969,15288,15609,15851,16212,16569,16913,17286,17648,17989,18401,18533,18820,19049,19453,19652,19783,20123,20346,20389,20428,20513,20454,20700,20634,20646,20719,21018
 "27057","Hubbard, MN",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2339,2586,2784,3078,3696,3893,4345,4811,5519,6011,6493,6898,7729,8387,8937,9921,10354,10798,11201,11701,12600,13382,13756,14728,15328,16353,17348,18383,19371,20424,20955,21454,24688,26407,30470,40304,37272,32186,29529,29748,30079,31187,32484,34377,35168,36242,38351,39656,40899
 "27059","Isanti, MN",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",54481,58463,63014,71489,84811,91945,104600,115021,133168,150761,175644,202547,221008,239366,255186,287556,304818,320360,337291,362752,392160,415914,431890,465405,492106,535943,557993,602675,647930,703419,747625,838185,853873,895088,940973,1017835,1053578,1124772,1192772,1237359,1212408,1260112,1332808,1364598,1397052,1457887,1530922,1612301,1689065
 "27059","Isanti, MN",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",18333,16940,18612,19019,19677,20009,20542,20709,21210,22225,22984,23654,23818,23977,24023,24405,24535,24522,24868,25373,25727,25995,26366,26624,27390,27672,28131,28780,29321,29828,30609,31459,32428,33410,34753,35592,36400,37183,37711,37851,37809,37854,38190,38140,38058,38259,38259,38764,39582
 "27059","Isanti, MN",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2972,3451,3386,3759,4310,4595,5092,5554,6279,6783,7642,8563,9279,9983,10623,11783,12424,13064,13563,14297,15243,16000,16381,17481,17967,19368,19836,20941,22098,23583,24425,26644,26331,26791,27076,28597,28944,30250,31629,32690,32067,33289,34899,35779,36708,38106,40015,41593,42673
 "27061","Itasca, MN",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",97851,107658,117195,127495,143358,165496,195864,230358,239727,276756,310651,344139,382165,396729,417436,454753,474103,487186,491973,511001,558617,594017,632633,666668,689966,719888,763499,812369,858873,912284,943987,997513,1040726,1074878,1115859,1158220,1169070,1230458,1292885,1375014,1393902,1455318,1539961,1591693,1615625,1707410,1803424,1788744,1815630
 "27061","Itasca, MN",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",35853,35708,36336,36828,36909,36941,37984,39746,40829,41455,42123,43089,43072,42890,42573,42289,42141,41607,41087,40659,40661,40920,41173,41536,42129,42656,42856,43133,43474,43791,43899,43927,43810,43882,44212,44221,44338,44405,44809,44852,45066,45034,45098,45145,45331,45322,45246,45149,45137
 "27061","Itasca, MN",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2729,3015,3225,3462,3884,4480,5156,5796,5871,6676,7375,7987,8873,9250,9805,10753,11250,11709,11974,12568,13738,14517,15365,16050,16377,16877,17815,18834,19756,20833,21504,22708,23755,24495,25239,26192,26367,27710,28853,30657,30930,32316,34147,35257,35641,37673,39858,39619,40225
 "27063","Jackson, MN",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",49530,56959,57805,66758,95450,94197,99058,71813,104998,118106,118192,130246,135526,137872,115327,161407,164757,167892,183421,168983,196806,192483,179712,183695,165143,208377,209519,255608,246908,258221,252693,267211,274483,276750,301343,337196,355069,343099,361282,406746,405895,428743,481927,527177,529646,514378,507005,474362,483384
 "27063","Jackson, MN",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",13994,14355,14306,14341,14188,14577,14417,14284,14238,14034,14015,13675,13587,13485,13352,13174,12980,12611,12137,12006,11803,11671,11658,11642,11673,11712,11670,11747,11637,11472,11350,11186,10952,10945,10794,10693,10595,10583,10523,10364,10276,10271,10194,10308,10279,10271,10082,9942,9946
 "27063","Jackson, MN",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3539,3968,4041,4655,6728,6462,6871,5028,7374,8416,8433,9524,9975,10224,8637,12252,12693,13313,15113,14075,16674,16492,15415,15779,14147,17792,17954,21759,21217,22509,22264,23888,25062,25286,27918,31534,33513,32420,34333,39246,39499,41743,47276,51143,51527,50081,50288,47713,48601
 "27065","Kanabec, MN",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",27533,30896,33233,36896,43319,49436,53841,60277,68818,76311,84919,94523,103489,108889,115377,131582,139515,150857,154536,156929,167484,175363,185364,199322,210123,221518,235699,248006,264777,286284,305226,331698,353165,372589,387549,413375,411210,423095,441584,460019,462985,482620,510815,528836,542887,580908,608363,643602,663134
 "27065","Kanabec, MN",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",10020,9876,10243,10588,10927,11020,11266,11358,11311,11447,11886,12194,12300,12443,12348,12333,12416,12253,12388,12638,12796,12820,12862,13016,13218,13496,13769,13879,14143,14361,14715,15041,15266,15449,15877,16080,16259,16360,16495,16535,16294,16211,16219,15967,16003,15960,15872,15882,16024
 "27065","Kanabec, MN",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2748,3128,3244,3485,3964,4486,4779,5307,6084,6666,7144,7752,8414,8751,9344,10669,11237,12312,12475,12417,13089,13679,14412,15314,15897,16414,17118,17869,18721,19935,20743,22053,23134,24117,24409,25707,25291,25862,26771,27821,28414,29771,31495,33121,33924,36398,38329,40524,41384
 "27067","Kandiyohi, MN",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",95633,105623,111570,123369,162758,170669,193126,198994,237916,251436,289507,319630,357446,379281,382594,441904,462660,490440,516463,536028,602013,649920,657964,700736,714741,786359,838607,922367,949305,1015253,1057918,1104027,1151695,1189815,1244839,1315546,1360248,1412797,1491173,1653745,1610582,1684938,1772677,1898854,1877162,1927580,2104924,2112989,2199821
 "27067","Kandiyohi, MN",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",30833,30684,31407,31002,31781,32206,33197,33832,34513,35122,35993,36887,37300,37649,37850,37887,37676,37702,37807,38453,38707,38830,39219,39703,40244,40685,41046,41404,41366,41298,41329,41141,41272,41069,41364,41456,41487,41537,41639,41840,42058,42235,42198,42374,42482,42474,42562,42622,42743
 "27067","Kandiyohi, MN",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3102,3442,3552,3979,5121,5299,5818,5882,6894,7159,8043,8665,9583,10074,10108,11664,12280,13008,13661,13940,15553,16738,16777,17649,17760,19328,20431,22277,22949,24584,25597,26835,27905,28971,30095,31734,32787,34013,35812,39525,38294,39894,42009,44812,44187,45383,49455,49575,51466
 "27069","Kittson, MN",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",18976,23060,25919,32962,59220,48942,47651,53641,41486,57819,53119,61014,68211,70653,66434,119742,90950,104044,92676,84121,99710,109893,88853,112413,82502,94244,98967,119019,116051,118120,124743,134615,115736,128445,167872,141509,137500,147167,167036,221751,163250,187098,194776,238846,258092,226896,221972,210928,209500
 "27069","Kittson, MN",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",7529,6879,6996,7002,7055,6933,6919,7003,6990,6878,6870,6687,6733,6669,6558,6392,6260,6152,6110,5980,5891,5744,5705,5661,5593,5535,5522,5494,5460,5413,5329,5260,5188,5075,4974,4898,4846,4746,4640,4614,4561,4553,4540,4497,4498,4453,4402,4318,4250
 "27069","Kittson, MN",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2520,3352,3705,4708,8394,7059,6887,7660,5935,8406,7732,9124,10131,10594,10130,18733,14529,16912,15168,14067,16926,19132,15575,19857,14751,17027,17922,21663,21255,21822,23408,25592,22308,25309,33750,28891,28374,31009,35999,48060,35793,41093,42902,53112,57379,50954,50425,48849,49294
 "27071","Koochiching, MN",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",47069,51636,57140,62689,68892,75878,88356,97182,102500,109700,125592,139205,151301,159142,172683,185613,179512,171965,173605,184284,208929,243856,238531,249183,248594,256705,273450,304282,317974,330101,336931,349928,369506,375518,396868,413622,406131,397392,421130,432389,435656,461858,472029,470811,475280,463966,475007,480365,493325
 "27071","Koochiching, MN",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",17136,17157,17292,17558,17350,17229,17485,17486,17577,17548,17529,17573,17542,17224,16968,16978,16621,15840,15451,15286,15542,16459,15632,15488,15489,15385,15205,14931,14842,14688,14512,14288,14124,14001,13965,13919,13851,13705,13577,13432,13276,13312,13228,13157,13082,12847,12804,12618,12528
 "27071","Koochiching, MN",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2747,3010,3304,3570,3971,4404,5053,5558,5831,6251,7165,7922,8625,9240,10177,10933,10800,10856,11236,12056,13443,14816,15259,16089,16050,16685,17984,20379,21424,22474,23217,24491,26162,26821,28419,29716,29321,28996,31018,32191,32815,34695,35684,35784,36331,36115,37098,38070,39378
 "27073","Lac qui Parle, MN",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",33086,35958,41222,44202,70493,68755,61068,59787,76424,79595,94636,99954,102366,92812,97865,113261,122150,124832,135184,115851,140662,145001,136558,136185,121893,154604,140059,180672,175273,186801,185267,190844,192120,194861,198179,229709,243939,242589,253268,281043,303044,331299,351674,401646,431180,367047,341279,331445,309553
 "27073","Lac qui Parle, MN",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",11341,11107,10806,10935,10971,10864,10902,10826,10738,10715,10759,10582,10523,10369,10307,10138,9963,9708,9432,9213,9064,8900,8788,8746,8735,8641,8542,8394,8352,8237,8107,8057,7914,7891,7793,7674,7574,7415,7419,7342,7302,7246,7219,7120,7003,6899,6870,6743,6685
 "27073","Lac qui Parle, MN",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2917,3237,3815,4042,6425,6329,5602,5523,7117,7428,8796,9446,9728,8951,9495,11172,12260,12859,14332,12575,15519,16292,15539,15571,13955,17892,16397,21524,20986,22678,22853,23687,24276,24694,25430,29933,32207,32716,34138,38279,41502,45722,48715,56411,61571,53203,49677,49154,46306
 "27075","Lake, MN",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",38687,41740,43906,47868,52484,58236,66456,72367,74695,100063,123148,113778,123376,114521,104789,116533,119507,121007,118970,123257,138824,148425,158236,171377,180338,192063,198152,213746,226284,246508,258265,281373,284808,304829,322156,327654,336156,336900,350864,371914,375009,391766,418233,432947,439605,456762,468842,456477,481426
 "27075","Lake, MN",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",13344,13394,13452,13086,13074,12714,13213,13168,13143,12856,12868,12959,12594,12480,12103,11624,11360,11227,10889,10558,10400,10439,10454,10569,10628,10683,10790,10884,10932,10974,11037,11083,11145,11128,11162,11100,11014,10962,10938,10872,10872,10858,10781,10794,10708,10599,10544,10516,10524
 "27075","Lake, MN",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2899,3116,3264,3658,4014,4580,5030,5496,5683,7783,9570,8780,9796,9176,8658,10025,10520,10778,10926,11674,13348,14218,15136,16215,16968,17978,18364,19639,20699,22463,23400,25388,25555,27393,28862,29518,30521,30733,32078,34208,34493,36081,38794,40110,41054,43095,44465,43408,45746
 "27077","Lake of the Woods, MN",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",8920,9838,10624,12018,16489,15741,17030,21061,21418,23943,27643,27237,31261,33151,36423,42744,42110,46712,50112,56921,59896,63909,64281,69512,70791,72348,74095,80235,81896,85244,84369,91977,92761,97361,116499,117415,120065,117704,125582,145067,143110,150459,152316,154193,158070,179578,197555,187166,188665
 "27077","Lake of the Woods, MN",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",3791,4028,4163,4287,4087,4116,4179,3980,4112,4043,3951,3756,3720,3720,3737,3772,3809,3776,3781,3938,4047,4086,4237,4316,4273,4327,4431,4520,4477,4510,4557,4488,4452,4326,4371,4401,4374,4321,4205,4128,4043,4035,4011,3946,3909,3887,3870,3796,3744
 "27077","Lake of the Woods, MN",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2353,2442,2552,2803,4034,3824,4075,5292,5209,5922,6996,7252,8403,8912,9747,11332,11055,12371,13254,14454,14800,15641,15171,16106,16567,16720,16722,17751,18293,18901,18514,20494,20836,22506,26653,26679,27450,27240,29865,35142,35397,37288,37975,39076,40437,46200,51048,49306,50391
 "27079","Le Sueur, MN",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",70250,77997,82043,93080,114998,122041,132984,137075,169346,189915,205542,212893,235655,247107,256294,295786,306497,319617,340769,337126,375611,389083,392937,423043,432087,468660,502083,541206,564505,617236,654522,708987,719975,743690,785705,806730,821026,863716,923174,997915,970247,974346,1059291,1120501,1127524,1184807,1218353,1266266,1322623
 "27079","Le Sueur, MN",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",21474,21417,21885,22455,22793,22845,23064,22433,22928,23160,23374,23449,23458,23371,23453,23517,23508,23260,23099,23153,23284,23247,23348,23527,23800,24051,24313,24541,24900,25158,25218,25459,25654,25909,26395,26811,27016,27480,27870,27816,27730,27733,27780,27659,27702,27804,27717,27714,28111
 "27079","Le Sueur, MN",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3271,3642,3749,4145,5045,5342,5766,6110,7386,8200,8794,9079,10046,10573,10928,12578,13038,13741,14753,14561,16132,16737,16830,17981,18155,19486,20651,22053,22671,24534,25955,27848,28065,28704,29767,30090,30390,31431,33124,35876,34989,35133,38131,40511,40702,42613,43957,45690,47050
 "27081","Lincoln, MN",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",23372,24754,26449,31109,42429,44294,40885,35805,49007,50185,56761,64804,71714,70838,64995,79456,88482,89477,99859,86834,99531,103009,103203,104125,97635,119921,105908,123699,118242,138843,135954,146529,148739,145632,156698,171893,180438,177319,188588,211718,204890,218978,246241,257778,275713,263386,265529,254064,240314
 "27081","Lincoln, MN",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",8245,8131,8126,8058,8111,8006,8381,8430,8404,8307,8173,8200,8159,7995,7822,7674,7489,7314,7152,7017,6947,6903,6819,6911,6907,6883,6798,6779,6705,6604,6493,6403,6335,6248,6222,6138,6074,6003,5949,5937,5892,5886,5808,5755,5756,5766,5711,5708,5678
 "27081","Lincoln, MN",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2835,3044,3255,3861,5231,5533,4878,4247,5831,6041,6945,7903,8790,8860,8309,10354,11815,12234,13962,12375,14327,14922,15135,15067,14136,17423,15579,18247,17635,21024,20939,22884,23479,23309,25185,28005,29707,29538,31701,35661,34774,37203,42397,44792,47900,45679,46494,44510,42324
 "27083","Lyon, MN",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",79641,88767,92211,106443,131475,139148,135646,141238,182715,197338,210257,234252,258801,264363,267229,306799,328324,339332,368316,355353,399700,417304,428597,462515,458440,509376,513178,583627,577492,633510,652024,669596,689046,702696,739359,801339,834611,856230,902706,964084,939552,994422,1082002,1113142,1163825,1165323,1214098,1179882,1182995
 "27083","Lyon, MN",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",22767,24288,24355,25840,25341,24860,24755,24749,24759,24878,25074,25231,25273,25440,25304,25521,25313,24920,24871,24929,25057,24766,24804,24893,25126,25437,25517,25300,25241,25306,25402,25465,25474,25191,25091,24981,25178,25347,25403,25646,25768,25846,25820,25624,25720,25761,25771,25861,25831
 "27083","Lyon, MN",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3498,3655,3786,4119,5188,5597,5480,5707,7380,7932,8385,9284,10240,10392,10561,12021,12971,13617,14809,14255,15952,16850,17279,18580,18246,20025,20111,23068,22879,25034,25668,26295,27049,27895,29467,32078,33148,33780,35535,37592,36462,38475,41906,43441,45250,45236,47111,45624,45797
 "27085","McLeod, MN",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",91841,101246,107130,120163,145320,161543,169247,173637,210561,231827,256188,277995,307235,323774,341456,391270,417483,439061,476762,488154,528533,556717,581250,631899,643960,700037,739174,805439,843298,889689,928516,933935,970958,1012041,1075172,1131830,1164360,1204301,1253563,1319878,1275547,1301081,1395231,1478303,1472283,1564931,1636392,1658346,1716716
 "27085","McLeod, MN",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",26211,27758,28104,27946,28099,28646,28811,28607,28898,29150,29266,29722,29916,30024,30206,30560,30704,31113,31330,31970,31799,32116,32294,32602,32941,33189,33403,33910,34116,34552,34940,34854,35144,35408,35541,35923,36250,36749,36961,36917,36662,36597,36354,35942,35898,35759,35791,35748,35884
