GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "55133","Waukesha, WI",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",1006866,1053844,1132768,1255966,1425465,1599312,1782317,1994224,2294752,2663064,3044972,3417422,3790182,3988205,4174822,4704982,5024181,5353090,5781044,6388162,6977983,7434188,7789030,8529636,9146259,9865715,10587846,11375308,12356607,13379789,14128132,15240458,16046715,16271564,16471051,17597990,18353658,20236321,20862249,21412509,20639012,20966007,22221018,23346386,23449067,24458789,25767221,26772899,27687459
 "55133","Waukesha, WI",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",224251,231859,232427,233357,238129,240273,246773,250813,257042,267732,273868,280088,278956,279177,278184,280015,281809,284280,289119,295215,299612,306225,312689,318777,324834,331702,337579,343358,348399,353031,357829,362169,365564,370051,373787,376243,378885,380799,384239,386691,388957,390013,390810,392669,393887,395078,395842,398225,400621
 "55133","Waukesha, WI",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",4490,4545,4874,5382,5986,6656,7222,7951,8928,9947,11118,12201,13587,14286,15007,16803,17828,18830,19995,21639,23290,24277,24910,26757,28157,29743,31364,33130,35467,37900,39483,42081,43896,43971,44065,46773,48441,53142,54295,55374,53062,53757,56859,59456,59532,61909,65095,67231,69111
 "55135","Waupaca, WI",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",127920,135647,144098,158734,176009,191596,217858,243620,277506,307073,350476,393346,426336,455945,485821,536546,555312,587041,611422,647420,709847,748683,776711,860912,911715,975521,1009959,1073272,1138276,1243634,1282735,1322357,1445269,1494967,1539101,1623379,1683125,1727381,1796347,1836476,1839647,1894824,1954273,2030173,2057672,2141008,2184740,2198147,2254370
 "55135","Waupaca, WI",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",38238,37919,38403,38894,39420,39673,40564,40504,40863,41393,42364,43036,43756,43834,43895,44324,44509,44725,44820,45312,45883,46242,46974,47755,48533,48918,49584,50137,50597,51158,51378,51976,52092,52380,52579,52605,52508,52634,52677,52593,52392,52395,52280,51910,52062,51929,51684,51354,51225
 "55135","Waupaca, WI",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3345,3577,3752,4081,4465,4829,5371,6015,6791,7418,8273,9140,9743,10402,11068,12105,12476,13126,13642,14288,15471,16191,16535,18028,18785,19942,20369,21407,22497,24310,24967,25442,27745,28541,29272,30860,32055,32819,34101,34919,35113,36164,37381,39109,39523,41230,42271,42804,44009
 "55137","Waushara, WI",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",44441,45961,51910,54056,61815,70841,81262,92116,110088,123204,142895,156151,173093,173899,181191,201751,212530,228050,234305,240420,273626,284913,295359,314324,329782,355217,370046,393446,427076,450405,469732,509161,533771,542441,568027,626037,650727,689024,725496,755075,745981,773999,833561,871107,858101,881809,920066,914849,951958
 "55137","Waushara, WI",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",14918,14867,15250,15451,16030,16256,16627,16979,17337,17619,17989,18541,18563,18443,18583,18845,18813,19018,19082,19202,19300,19434,19747,20277,20584,21130,21522,21883,22204,22545,22843,23074,23343,24257,24464,24534,24564,24690,24686,24760,24554,24514,24551,24422,24257,24112,23981,24132,24369
 "55137","Waushara, WI",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2979,3091,3404,3499,3856,4358,4887,5425,6350,6993,7943,8422,9325,9429,9750,10706,11297,11991,12279,12521,14178,14661,14957,15502,16021,16811,17194,17980,19234,19978,20563,22066,22866,22362,23219,25517,26491,27907,29389,30496,30381,31574,33952,35669,35375,36571,38366,37910,39064
 "55139","Winnebago, WI",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",484260,507667,532948,575795,639027,705292,778467,856350,959040,1064165,1189621,1310233,1429996,1521673,1632491,1790336,1903171,2006905,2120623,2251572,2451696,2634503,2754628,3001652,3105381,3316816,3517557,3688179,3865559,4140167,4295570,4556160,4720497,4827847,4979985,5277295,5432589,5788640,6010236,6166334,5990500,6210543,6573804,6777266,6731435,7020323,7342592,7559233,7813771
 "55139","Winnebago, WI",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",127138,130213,131228,131616,130530,129132,130425,130569,130632,129936,130845,131746,131335,131330,131539,133106,134219,135372,136319,138161,139004,140871,143263,145449,148031,148867,150725,152206,153525,154444,155801,157103,158163,159134,159440,160130,161451,162727,164037,164910,166429,167064,167497,168545,169279,169295,169157,169555,170414
 "55139","Winnebago, WI",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3809,3899,4061,4375,4896,5462,5969,6559,7342,8190,9092,9945,10888,11587,12411,13450,14180,14825,15556,16297,17638,18702,19228,20637,20978,22280,23338,24231,25179,26807,27571,29001,29846,30338,31234,32956,33649,35573,36640,37392,35994,37175,39247,40210,39765,41468,43407,44583,45852
 "55141","Wood, WI",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",221911,241010,260711,285088,317839,354039,388915,440562,497077,561780,621431,692360,757993,816467,879911,970591,1028985,1096417,1135288,1180828,1276389,1348128,1399351,1495964,1575234,1645463,1694912,1789059,1893676,2005317,2039069,2136798,2138754,2197350,2293534,2393071,2407725,2500022,2613723,2729266,2711025,2725230,2835268,2921479,2900544,3009941,3126406,3177292,3261489
 "55141","Wood, WI",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",63403,65488,65962,66730,67243,66934,67970,68571,69493,70957,71002,73077,74014,73408,73731,74570,74579,74371,73989,74140,73714,73712,74274,74726,75163,75327,75555,75609,75446,75612,75551,75486,75376,75223,75179,75164,74981,74603,74465,74519,74627,74812,74649,74322,73919,73578,73316,73196,73126
 "55141","Wood, WI",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3500,3680,3952,4272,4727,5289,5722,6425,7153,7917,8752,9474,10241,11122,11934,13016,13797,14743,15344,15927,17315,18289,18840,20019,20958,21844,22433,23662,25100,26521,26989,28307,28374,29211,30508,31838,32111,33511,35100,36625,36328,36428,37981,39308,39239,40908,42643,43408,44601
 "55901","Shawano (includes Menominee), WI*",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",87148,94601,106345,118473,134031,149120,171671,186019,213056,233019,273378,311304,334765,349135,370792,405821,409152,448767,463866,478563,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "55901","Shawano (includes Menominee), WI*",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",37033,35183,35952,36696,37043,37073,37555,37616,38114,38727,39284,39440,39904,39926,39782,39971,39937,40014,40157,40759,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "55901","Shawano (includes Menominee), WI*",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2353,2689,2958,3228,3618,4022,4571,4945,5590,6017,6959,7893,8389,8745,9321,10153,10245,11215,11551,11741,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
"Note: See the included footnote file."
"Last updated: March 6, 2019-- revised statistics for 1969-2000. "
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
