GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "17039","De Witt, IL",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3694,3811,4238,4356,5380,5978,6880,7294,8278,8271,9406,9370,11054,11776,12032,14745,15366,13501,13402,14324,15676,15745,15980,17892,18350,20085,20825,22963,23577,24746,25736,26517,28206,28757,28801,30684,29710,31178,33450,36106,36326,37958,41385,42531,49882,48695,43937,45506,44888
 "17041","Douglas, IL",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",75043,78362,87037,98548,116894,124573,147675,152817,160803,163928,175731,171426,203884,212062,217016,238569,243253,257897,260418,265396,302172,315506,319730,339703,357573,382323,385304,424905,441867,449344,469870,511626,573707,571668,601993,655974,631813,666847,711600,742560,747301,791133,857910,834983,931590,908383,913178,905054,937052
 "17041","Douglas, IL",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",19065,18955,18934,19198,19286,19497,19819,20155,19970,19850,19793,19816,19950,19793,19763,19590,19552,19663,19665,19534,19444,19460,19457,19460,19545,19648,19777,19793,19909,19918,19905,19964,20032,20017,20010,20100,20101,20111,20061,19970,19949,19987,19869,19890,19862,19917,19852,19769,19748
 "17041","Douglas, IL",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3936,4134,4597,5133,6061,6389,7451,7582,8052,8258,8878,8651,10220,10714,10981,12178,12441,13116,13243,13586,15541,16213,16433,17456,18295,19459,19482,21467,22194,22560,23606,25627,28640,28559,30085,32636,31432,33158,35472,37184,37461,39582,43178,41980,46903,45608,45999,45781,47450
 "17043","DuPage, IL",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",2502063,2650565,2941874,3289659,3787890,4282143,4700945,5386247,6184735,7108082,8041818,9075471,10107005,10808891,11636549,13297528,14449878,15861527,17416122,19217898,21014702,21973253,22827251,24924869,26219944,27569534,30052112,32356290,34571782,37540582,40308652,43218491,42695570,42864431,44244155,45943085,45897775,49268333,50088731,49895003,46979588,48602252,51410600,54062716,54826295,57986712,61481160,62159246,64479460
 "17043","DuPage, IL",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",472417,492894,506444,518907,539519,550404,567815,580200,602873,621487,636559,661290,669770,682289,690201,701251,714497,726512,741405,757986,771288,785768,801291,815497,830865,845797,855531,863785,874404,886168,898083,906284,911474,913880,914078,913940,911378,908685,907426,909798,912732,918112,924421,928274,931775,932958,933115,931153,930128
 "17043","DuPage, IL",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",5296,5378,5809,6340,7021,7780,8279,9283,10259,11437,12633,13724,15090,15842,16860,18963,20224,21832,23491,25354,27246,27964,28488,30564,31557,32596,35127,37459,39538,42363,44883,47688,46842,46904,48403,50269,50361,54219,55199,54842,51471,52937,55614,58240,58841,62154,65888,66755,69323
 "17045","Edgar, IL",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",81797,83344,92917,107992,128258,130945,151999,156844,165760,179195,199500,189754,218733,228456,229165,252872,261097,265050,269770,266967,308004,304640,297688,324765,323246,352000,338850,392270,407709,449977,449589,502020,500625,453056,484250,525859,514439,538341,572415,637125,592868,607814,647063,617654,698236,661767,642778,676408,701386
 "17045","Edgar, IL",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",21752,21569,21496,21578,21591,21513,21620,21689,21746,21512,21775,21794,22034,21729,21674,21251,20968,20729,20386,20016,19810,19554,19496,19507,19746,19911,20132,20303,20090,20020,19821,19582,19465,19249,19085,19041,18987,18986,18929,18768,18668,18507,18386,18152,17899,17764,17554,17472,17328
 "17045","Edgar, IL",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3760,3864,4323,5005,5940,6087,7030,7231,7623,8330,9162,8707,9927,10514,10573,11899,12452,12786,13233,13338,15548,15579,15269,16649,16370,17679,16831,19321,20294,22476,22682,25637,25719,23537,25373,27617,27094,28355,30240,33947,31759,32842,35193,34027,39010,37253,36617,38714,40477
 "17047","Edwards, IL",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",22165,25503,25690,30982,40462,38774,48169,49649,50476,54822,60790,60758,75850,83656,87396,98350,101248,104429,106986,108261,119731,118460,112775,126351,132018,132823,131350,146322,146063,139047,138863,149826,157264,160350,163880,184341,177167,188113,192553,204211,201728,213809,232268,237231,260034,252315,245708,239995,253786
 "17047","Edwards, IL",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",7178,7071,7043,7187,7333,7432,7576,7749,7784,7765,7852,7993,8110,8129,8165,8220,8153,8029,7898,7744,7578,7422,7400,7389,7307,7246,7262,7177,7076,7020,6954,6963,6879,6856,6883,6825,6796,6694,6728,6710,6675,6734,6667,6720,6686,6627,6508,6545,6486
 "17047","Edwards, IL",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3088,3607,3648,4311,5518,5217,6358,6407,6485,7060,7742,7601,9353,10291,10704,11965,12418,13006,13546,13980,15800,15961,15240,17100,18067,18331,18087,20388,20642,19807,19969,21517,22861,23388,23809,27010,26069,28102,28620,30434,30221,31751,34838,35302,38892,38074,37755,36668,39128
 "17049","Effingham, IL",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",78505,84729,97178,114443,132457,148232,171684,189979,213339,240578,267514,265373,298865,314246,335706,371866,384535,403483,432057,466105,532215,545955,535571,579186,597721,632309,675753,726158,759603,805310,823870,869789,930231,957066,986138,1016383,1015278,1071578,1125787,1191061,1219751,1332096,1409836,1425356,1450213,1493464,1474834,1536332,1629388
 "17049","Effingham, IL",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",24537,24742,25352,26021,26367,26841,28044,28720,29471,29940,30443,31089,31616,31167,31400,31208,31354,31282,31370,31494,31644,31759,31945,32140,32419,32827,33120,33498,33704,33910,34164,34248,34334,34281,34408,34497,34365,34289,34191,34173,34275,34219,34258,34263,34205,34107,34196,34182,34132
 "17049","Effingham, IL",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3199,3425,3833,4398,5024,5523,6122,6615,7239,8035,8787,8536,9453,10083,10691,11916,12264,12898,13773,14800,16819,17191,16765,18021,18437,19262,20403,21678,22537,23748,24115,25397,27094,27918,28660,29463,29544,31251,32926,34854,35587,38929,41153,41600,42398,43788,43129,44946,47738
 "17051","Fayette, IL",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",57557,58442,63992,77962,88285,93995,106947,113701,130179,134117,151874,153642,181109,190563,199326,217291,215482,225793,232373,245325,273041,268093,269383,309415,321629,331698,347377,375854,387361,398824,403483,427135,440483,438777,459058,496196,495790,512197,537326,588197,596208,637125,687208,669364,732052,698833,700210,706249,723871
 "17051","Fayette, IL",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",20936,20778,20993,21149,21135,21318,21282,21507,21692,22032,22042,22229,22444,22282,22397,22058,21788,21665,21440,21253,21051,20894,20743,20786,20968,21005,21203,21408,21929,21894,21786,21827,21695,21814,21514,21056,21848,21925,21890,22006,22089,22130,22371,22148,22190,22063,22049,21816,21784
 "17051","Fayette, IL",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2749,2813,3048,3686,4177,4409,5025,5287,6001,6087,6890,6912,8069,8552,8900,9851,9890,10422,10838,11543,12970,12831,12987,14886,15339,15791,16383,17557,17664,18216,18520,19569,20303,20114,21338,23566,22693,23361,24547,26729,26991,28790,30719,30222,32990,31674,31757,32373,33229
 "17053","Ford, IL",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",70953,71792,80813,83183,106823,109009,129632,131827,135668,136274,157308,148393,172942,180658,170556,203579,215054,219741,224040,236965,248774,268719,251656,275992,289488,300245,299004,339417,353709,365820,373991,408239,435561,433545,447258,472896,460863,476844,505942,552609,553614,619902,630715,640985,723348,691796,671766,694152,659950
 "17053","Ford, IL",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",16455,16203,15585,15254,15596,15350,15318,15317,15043,15196,15259,15318,15506,15311,15220,15014,14921,14854,14642,14589,14550,14226,14063,14045,13994,14011,14232,14239,14274,14223,14260,14195,14148,14118,14095,14135,14092,14096,14213,14095,14084,14081,13877,13877,13671,13536,13522,13342,13280
 "17053","Ford, IL",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",4312,4431,5185,5453,6849,7102,8463,8607,9019,8968,10309,9687,11153,11799,11206,13559,14413,14793,15301,16243,17098,18889,17895,19651,20687,21429,21009,23837,24780,25720,26227,28759,30786,30709,31732,33456,32704,33828,35597,39206,39308,44024,45450,46190,52911,51108,49679,52028,49695
 "17055","Franklin, IL",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",111406,121769,133384,149589,173919,185393,214514,236685,264840,285370,336202,372813,406304,450642,455990,490943,521173,522191,507236,515899,547543,553887,554975,599475,599436,646128,674761,694014,710968,741343,756433,798543,867435,890070,923793,948651,974715,1014378,1075477,1114107,1158654,1239608,1297165,1331114,1342820,1366680,1370578,1369445,1409089
 "17055","Franklin, IL",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",38531,38556,39637,39166,40488,40705,41444,42207,42602,42765,42690,43393,44084,43561,43726,43098,42969,42844,42145,41264,40627,40242,40048,39824,39869,39938,39971,40095,39624,39334,39126,39003,38798,38893,39066,39298,39587,39560,39473,39546,39482,40027,40018,39851,39538,39442,39397,39092,39041
 "17055","Franklin, IL",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2891,3158,3365,3819,4296,4555,5176,5608,6217,6673,7875,8592,9217,10345,10428,11391,12129,12188,12035,12502,13477,13764,13858,15053,15035,16178,16881,17309,17943,18847,19333,20474,22358,22885,23647,24140,24622,25642,27246,28172,29346,30969,32415,33402,33963,34650,34789,35031,36093
 "17057","Fulton, IL",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",146305,154808,167466,188472,223315,238351,288326,303614,321994,336430,375081,399289,448770,449673,424049,449161,453311,460226,468920,483053,532408,543085,557387,600882,623052,655665,666149,738838,779048,801859,820301,860503,898150,924550,966308,984111,976865,1019033,1078078,1154774,1135213,1168866,1219696,1218744,1239120,1219093,1227128,1247818,1247879
 "17057","Fulton, IL",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",42020,41993,42519,42786,43001,43270,43413,43637,43704,44127,43584,43737,43863,43107,42341,41281,39793,38649,38304,38133,38070,38077,38186,38347,38328,38357,38443,38840,38616,38454,38434,38216,37880,37587,37705,37630,37452,37387,37272,37224,37090,37074,36906,36586,36325,35992,35721,35517,35110
 "17057","Fulton, IL",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3482,3687,3939,4405,5193,5508,6641,6958,7368,7624,8606,9129,10231,10432,10015,10881,11392,11908,12242,12668,13985,14263,14597,15670,16256,17094,17328,19023,20174,20852,21343,22517,23710,24598,25628,26152,26083,27256,28925,31022,30607,31528,33049,33312,34112,33871,34353,35133,35542
 "17059","Gallatin, IL",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",22911,24338,25215,28036,30510,37693,47007,42768,48172,49944,59549,56633,65668,67675,74417,84098,82100,84551,87955,86784,105900,103798,98958,118463,116237,115943,112058,125571,131124,125610,128657,135201,133466,136943,137297,145237,145457,152942,165721,179827,179236,190182,210989,199360,261843,228190,213827,218595,224361
 "17059","Gallatin, IL",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",7463,7453,7682,7639,7473,7589,7665,7604,7834,7619,7836,7644,7850,7719,7718,7644,7602,7490,7309,7077,6952,6902,6787,6778,6788,6723,6666,6654,6544,6512,6477,6405,6279,6144,6117,6071,6030,5980,5883,5796,5631,5574,5490,5391,5387,5279,5221,5163,5080
 "17059","Gallatin, IL",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3070,3266,3282,3670,4083,4967,6133,5624,6149,6555,7599,7409,8365,8767,9642,11002,10800,11289,12034,12263,15233,15039,14581,17478,17124,17246,16810,18872,20037,19289,19864,21109,21256,22289,22445,23923,24122,25576,28169,31026,31830,34119,38432,36980,48606,43226,40955,42339,44166
 "17061","Greene, IL",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",54934,54464,52308,58778,76829,87055,99786,95953,103896,114141,124129,116443,137899,149443,147993,164360,169846,174407,182970,179430,201190,201599,196574,221033,216237,220347,221871,251638,262801,272295,272537,293634,327297,324027,350542,371925,358174,377104,393226,413095,409334,441738,467799,442938,501450,463795,426641,451079,458570
 "17061","Greene, IL",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",17097,16948,16775,17099,17250,17142,17253,17287,17296,16934,16814,16703,16846,16519,16262,15986,15874,15695,15590,15519,15340,15314,15156,15069,15206,15190,15166,15075,15066,14982,14832,14752,14620,14622,14558,14411,14382,14167,14001,13956,13926,13890,13854,13655,13521,13407,13336,13119,13174
 "17061","Greene, IL",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3213,3214,3118,3438,4454,5078,5784,5551,6007,6740,7382,6971,8186,9047,9101,10281,10700,11112,11736,11562,13115,13164,12970,14668,14221,14506,14630,16692,17443,18175,18375,19905,22387,22160,24079,25808,24904,26618,28086,29600,29394,31803,33766,32438,37087,34593,31992,34384,34809
 "17063","Grundy, IL",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",116515,123678,136402,147430,171513,191182,213710,232695,259538,289440,321115,334198,382495,402666,394109,453222,479636,503971,531229,556382,614783,639942,638925,701116,742945,793804,827334,900005,949232,990059,1038415,1097205,1291275,1437530,1506677,1543935,1568004,1717878,1975709,2119600,2086450,2192982,2734467,3129671,2738913,2533611,2451202,2397563,2482278
 "17063","Grundy, IL",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",26173,26683,27425,27967,28068,27952,28387,28805,29432,30375,30450,30665,30948,30677,30619,30735,30845,31024,31313,31575,31951,32494,33255,33755,34263,34685,35073,35651,36263,36732,37121,37704,38320,38865,39819,41410,44181,46534,48175,49166,49702,50149,50088,50156,50184,50279,50345,50269,50586
 "17063","Grundy, IL",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",4452,4635,4974,5272,6111,6840,7528,8078,8818,9529,10546,10898,12359,13126,12871,14746,15550,16245,16965,17621,19241,19694,19213,20771,21684,22886,23589,25245,26176,26954,27974,29100,33697,36988,37838,37284,35490,36917,41011,43111,41979,43729,54593,62399,54577,50391,48688,47695,49070
 "17065","Hamilton, IL",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",22637,24537,25524,28992,37273,39936,46512,43718,48994,51779,59413,59128,75182,78420,77368,94666,103996,104558,106770,103639,121157,116061,113784,131520,134346,142781,144254,159395,161298,161433,161601,173406,184116,183696,183746,210913,217159,224914,233406,257901,261866,282668,299535,294664,356821,341507,335471,331869,349967
 "17065","Hamilton, IL",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",8803,8650,8708,8712,8718,8804,8804,8861,9103,9212,9373,9211,9351,9271,9280,9166,9086,8919,8841,8750,8599,8487,8478,8473,8501,8493,8599,8633,8674,8695,8688,8602,8527,8440,8431,8525,8471,8497,8416,8454,8448,8446,8423,8387,8346,8312,8246,8199,8194
 "17065","Hamilton, IL",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2572,2837,2931,3328,4275,4536,5283,4934,5382,5621,6339,6419,8040,8459,8337,10328,11446,11723,12077,11844,14090,13675,13421,15522,15804,16812,16776,18463,18596,18566,18600,20159,21592,21765,21794,24741,25636,26470,27734,30506,30997,33468,35562,35133,42754,41086,40683,40477,42710
 "17067","Hancock, IL",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",75609,79214,88466,98011,121293,131850,152954,148712,160496,180658,205775,199975,229658,243262,238295,270158,281179,286324,293917,293142,324169,323059,334970,372088,372791,408223,404069,446210,456277,467095,468658,496780,503407,495975,518206,556401,529752,554517,592040,671380,639814,676514,719089,720749,777182,773633,745423,775626,776979
 "17067","Hancock, IL",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",23812,23547,23240,22824,23008,22813,22886,23154,23376,23494,23837,23950,24200,23781,23562,23247,22720,22308,22051,21729,21441,21346,21319,21409,21349,21134,20971,20844,20593,20523,20266,20148,20069,19794,19673,19577,19479,19412,19359,19192,19080,19091,18996,18826,18542,18324,18217,18219,18020
 "17067","Hancock, IL",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3175,3364,3807,4294,5272,5780,6683,6423,6866,7690,8633,8350,9490,10229,10114,11621,12376,12835,13329,13491,15119,15134,15712,17380,17462,19316,19268,21407,22157,22760,23125,24657,25084,25057,26341,28421,27196,28566,30582,34982,33533,35436,37855,38285,41915,42220,40919,42572,43118
 "17069","Hardin, IL",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",11230,13638,15182,16643,17575,19398,24588,26400,25274,26651,29653,32062,39031,44126,46582,51388,54071,55401,60379,63088,67651,71141,74961,78228,79685,80947,83449,84739,85621,88664,90148,90756,96480,98273,103811,103237,101774,104017,109687,112433,118573,123853,131125,138077,142149,141534,141885,141986,143001
 "17069","Hardin, IL",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",5008,4910,4923,5019,5110,5105,5232,5313,5296,5366,5517,5409,5506,5388,5400,5469,5369,5294,5356,5231,5223,5185,5117,5186,5223,5108,5077,4978,4914,4863,4824,4777,4765,4723,4724,4664,4615,4508,4462,4386,4344,4315,4290,4277,4267,4238,4156,4099,4046
 "17069","Hardin, IL",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2242,2778,3084,3316,3439,3800,4700,4969,4772,4967,5375,5928,7089,8190,8626,9396,10071,10465,11273,12060,12953,13721,14649,15084,15257,15847,16437,17023,17424,18232,18687,18999,20248,20807,21975,22135,22053,23074,24582,25635,27296,28703,30565,32284,33314,33396,34140,34639,35344
 "17071","Henderson, IL",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",30681,29986,33945,39272,52174,50754,63558,53673,58657,65900,74521,66909,87104,89323,82929,100650,113765,109002,108334,103056,110995,114234,119861,134935,129714,143063,140620,166762,171922,177321,178616,195116,197744,190477,204525,212333,203617,205194,222009,240690,233085,233545,264541,260511,294911,274779,268666,280660,282041
 "17071","Henderson, IL",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",8425,8439,8446,8438,8500,8469,8575,8549,8735,8866,9053,9123,9144,8976,8961,8799,8653,8418,8340,8316,8255,8058,8087,8190,8209,8106,8257,8260,8353,8292,8218,8172,8150,8078,7935,7912,7786,7614,7565,7463,7340,7343,7215,7042,6963,7010,6994,6874,6795
 "17071","Henderson, IL",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3642,3553,4019,4654,6138,5993,7412,6278,6715,7433,8232,7334,9526,9951,9254,11439,13147,12949,12990,12392,13446,14176,14821,16476,15801,17649,17030,20189,20582,21385,21735,23876,24263,23580,25775,26837,26152,26950,29347,32251,31755,31805,36665,36994,42354,39198,38414,40829,41507
 "17073","Henry, IL",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",208706,217943,228562,259732,307345,328353,380200,399091,433610,475311,534919,551090,617406,636899,600159,692877,736744,726045,758096,771500,825983,847864,849669,916104,920257,973037,1007409,1102386,1164841,1235394,1257265,1333974,1388745,1400738,1471713,1529008,1530044,1605928,1713670,1802715,1774842,1855463,2011180,2029234,2150060,2106666,2121816,2145650,2197271
 "17073","Henry, IL",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",52980,53044,52428,52802,53833,54792,56020,56182,56763,57406,58148,57918,57618,56769,56329,55530,54721,53681,52738,52101,51652,51063,50971,51058,50839,50956,51150,51075,50830,50789,51004,51078,50714,50454,50714,50509,50572,50392,50528,50492,50536,50453,50281,50251,49921,49829,49645,49524,49328
 "17073","Henry, IL",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3939,4109,4360,4919,5709,5993,6787,7104,7639,8280,9199,9515,10716,11219,10655,12478,13464,13525,14375,14808,15991,16604,16670,17942,18101,19096,19695,21584,22916,24324,24650,26116,27384,27763,29020,30272,30255,31869,33915,35703,35120,36776,39999,40382,43069,42278,42740,43325,44544
 "17075","Iroquois, IL",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",128816,131463,150935,158898,205151,217546,253566,248654,267379,270472,308147,284139,320791,361776,348799,421523,416453,416232,403809,430207,485586,519415,494085,543341,582697,618463,620112,677466,696597,711060,723330,779650,812656,826230,870138,907112,891421,952812,1034304,1117858,1038910,1071657,1146797,1125851,1231803,1153925,1106134,1174389,1153088
 "17075","Iroquois, IL",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",33640,33600,34043,34099,34481,34020,33870,34068,33836,33690,33351,33088,33481,33081,32760,32541,32156,31765,31595,31209,30997,30783,30919,31200,31431,31493,31481,31649,31603,31494,31389,31386,31022,30805,30688,30493,30548,30308,30282,30228,29863,29699,29495,29264,28936,28723,28534,28214,27876
 "17075","Iroquois, IL",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3829,3913,4434,4660,5950,6395,7486,7299,7902,8028,9240,8587,9581,10936,10647,12954,12951,13103,12781,13785,15666,16873,15980,17415,18539,19638,19698,21406,22042,22578,23044,24841,26196,26821,28354,29748,29181,31438,34156,36981,34789,36084,38881,38472,42570,40174,38765,41624,41365
 "17077","Jackson, IL",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",142181,156548,176460,193914,217564,237357,294902,323347,350273,382836,426492,466638,520537,565976,606588,659209,677122,701733,749753,780676,852263,867110,888472,950495,979617,1035540,1098203,1133981,1187613,1247011,1293132,1350828,1444312,1494885,1519171,1539721,1567248,1616426,1658240,1742560,1796731,1890641,1935188,1901902,1948183,1968932,2040718,2029521,2076906
 "17077","Jackson, IL",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",53446,55156,56417,56834,54871,54878,57349,60321,61379,60999,61168,61846,62529,62399,62538,61480,61440,61080,61215,60890,60956,61055,60699,61128,61798,61481,61099,60875,60607,60304,60026,59633,59530,58949,59282,59462,60006,60170,59518,59605,59664,60384,60330,58993,59643,59326,59289,59032,58284
 "17077","Jackson, IL",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2660,2838,3128,3412,3965,4325,5142,5360,5707,6276,6972,7545,8325,9070,9700,10722,11021,11489,12248,12821,13982,14202,14637,15549,15852,16843,17974,18628,19595,20679,21543,22652,24262,25359,25626,25894,26118,26864,27861,29235,30114,31310,32077,32239,32664,33188,34420,34380,35634
 "17079","Jasper, IL",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",32809,33052,36377,46980,55226,54616,67923,71672,86672,87573,95782,82561,99743,104265,102551,120990,124071,131020,135905,133359,162972,161055,154273,188897,193332,201864,192187,211795,221011,214853,211710,228525,232733,225203,229711,270721,254275,267154,278816,315300,313185,343414,379057,381554,431772,411823,373518,388986,402770
 "17079","Jasper, IL",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",10833,10730,10697,10970,10858,10984,11223,11267,11395,11234,11305,11349,11452,11491,11491,11289,11133,11135,10979,10888,10688,10607,10563,10536,10530,10528,10501,10465,10412,10387,10256,10067,10056,10015,9970,10010,9905,9807,9776,9786,9701,9722,9749,9664,9602,9629,9633,9593,9578
 "17079","Jasper, IL",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3029,3080,3401,4283,5086,4972,6052,6361,7606,7795,8473,7275,8710,9074,8924,10718,11144,11767,12379,12248,15248,15184,14605,17929,18360,19174,18302,20238,21227,20685,20643,22700,23144,22487,23040,27045,25671,27241,28520,32219,32284,35323,38882,39482,44967,42769,38775,40549,42052
 "17081","Jefferson, IL",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",94786,106544,117034,134463,158514,170819,194026,211930,230953,242042,278138,306610,352974,390762,415381,453903,479312,487458,503989,527991,551308,561501,594154,624621,650007,687684,726342,754884,775140,815863,822644,877625,997076,1021939,1039569,1107410,1139402,1181592,1187791,1206436,1193764,1256913,1289164,1318486,1321675,1364771,1371281,1390385,1429344
 "17081","Jefferson, IL",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",31622,31952,32342,32666,33201,32991,33773,34470,35233,35480,35877,36837,37887,38004,38252,38281,38577,38103,37578,37171,36995,37088,37154,37293,38489,39094,39459,39557,39654,39695,39981,40041,39874,39805,39730,39638,39624,39545,39412,39277,38970,38757,38742,38650,38629,38376,38300,38308,38179
 "17081","Jefferson, IL",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2997,3335,3619,4116,4774,5178,5745,6148,6555,6822,7753,8323,9316,10282,10859,11857,12425,12793,13412,14204,14902,15140,15992,16749,16888,17591,18408,19083,19548,20553,20576,21918,25006,25674,26166,27938,28755,29880,30138,30716,30633,32431,33276,34113,34215,35563,35804,36295,37438
 "17083","Jersey, IL",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",60040,62641,68008,75848,91434,99614,111776,116623,126001,139288,157060,164544,190547,193806,201722,220994,225739,239630,251100,268232,297311,309032,319623,355231,366288,390040,415526,447910,477804,503097,528069,559455,582397,585002,606325,640104,649808,677746,697809,754206,741533,779673,802711,786096,814328,823813,822701,840964,865774
 "17083","Jersey, IL",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",18399,18651,19322,19460,19530,19526,19689,19811,20044,20075,20441,20598,20802,20611,20551,20376,20243,20331,20510,20482,20528,20542,20780,20968,21129,20909,21193,21288,21448,21662,21659,21642,21751,22001,22126,22374,22500,22736,22838,23084,23060,22969,22842,22670,22556,22442,22193,21945,21941
 "17083","Jersey, IL",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3263,3359,3520,3898,4682,5102,5677,5887,6286,6938,7684,7988,9160,9403,9816,10846,11151,11786,12243,13096,14483,15044,15381,16942,17336,18654,19607,21040,22277,23225,24381,25850,26776,26590,27403,28609,28880,29809,30555,32672,32157,33945,35142,34676,36103,36709,37070,38321,39459
 "17085","Jo Daviess, IL",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",72747,76746,87534,98131,107242,113881,125482,140997,150286,174460,188405,203880,236256,246965,247270,297133,306092,312561,326069,339760,357493,376210,385379,435164,452738,474334,501162,543200,568930,625360,630878,636950,659884,653438,691058,725225,731261,779443,828352,843718,825749,855322,905259,903223,982084,983401,987864,1006211,1012819
 "17085","Jo Daviess, IL",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",21835,21849,22313,22411,22332,22311,22701,23013,23285,23172,23487,23581,23786,23469,23185,22944,22871,22592,22294,22175,22069,21798,22008,21964,22276,22358,22252,22252,22249,22132,22242,22296,22486,22480,22701,22646,22680,22828,22758,22715,22685,22644,22628,22533,22386,22326,22064,21861,21594
 "17085","Jo Daviess, IL",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3332,3513,3923,4379,4802,5104,5528,6127,6454,7529,8022,8646,9933,10523,10665,12950,13383,13835,14626,15322,16199,17259,17511,19813,20324,21215,22522,24411,25571,28256,28364,28568,29346,29068,30442,32024,32243,34144,36398,37144,36401,37773,40006,40084,43870,44047,44773,46028,46903
