GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "18043","Floyd, IN",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",55246,55580,55509,56059,56868,57285,57023,57336,57890,59168,60516,61406,62074,62301,62337,62236,62042,61878,62205,62758,63137,64785,66052,66780,67666,68359,69074,69722,70432,70623,70792,70879,71441,71407,71219,71465,71905,72358,72876,73775,74284,74710,74975,75252,76007,76083,76519,76723,77071
 "18043","Floyd, IN",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3659,3764,3985,4319,4796,5224,5615,6218,6953,7685,8441,9303,10156,10743,11493,12463,13253,14159,15082,16038,17239,18075,18599,20208,21292,22218,23383,24545,25691,27793,28905,31037,31230,31657,32225,34231,35252,37447,38810,39366,38012,38473,40761,43180,43666,46907,49608,52535,54129
 "18045","Fountain, IN",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",62001,62303,71503,74909,96700,94328,109974,120549,124886,137621,147942,153053,170606,175927,175849,206836,208240,213198,219028,225700,255635,261474,254672,286855,302996,324247,330197,366561,376975,413249,410781,435269,437770,429849,442550,474039,483305,494538,520170,556166,524651,543628,582276,601291,629778,595636,580454,613216,621166
 "18045","Fountain, IN",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",18307,18280,18592,18530,19088,19065,19278,19403,19418,19662,19624,19118,19417,19185,18927,18764,18618,18344,18237,17928,17869,17798,17793,17814,17808,17849,17865,17977,17904,18015,18019,17929,17752,17825,17738,17578,17436,17459,17396,17356,17183,17278,17158,17119,16885,16694,16537,16477,16505
 "18045","Fountain, IN",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3387,3408,3846,4043,5066,4948,5705,6213,6431,6999,7539,8006,8786,9170,9291,11023,11185,11622,12010,12589,14306,14691,14313,16103,17015,18166,18483,20391,21055,22939,22797,24277,24660,24115,24949,26968,27719,28326,29902,32045,30533,31464,33936,35124,37298,35680,35100,37216,37635
 "18047","Franklin, IN",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",49378,50395,55699,62773,76197,79673,88388,99707,107971,120429,135413,150293,162840,175032,178315,205923,209920,218451,230707,245573,268453,283529,292376,323633,348488,376409,386744,430847,475608,528881,549069,590977,635754,629235,629193,682825,708745,777615,801938,828628,812073,851415,895016,915951,918110,929571,962276,980804,1006541
 "18047","Franklin, IN",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",16972,17029,17434,17383,17789,17739,17894,18240,18688,18768,19191,19679,19908,19788,19856,19913,19852,19656,19606,19724,19597,19605,19721,19814,19917,20127,20854,21169,21330,21665,21981,22252,22315,22475,22700,22852,23049,23122,23276,23330,23195,23056,23031,23024,22962,22956,22913,22725,22619
 "18047","Franklin, IN",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2909,2959,3195,3611,4283,4491,4940,5466,5778,6417,7056,7637,8180,8845,8980,10341,10574,11114,11767,12450,13699,14462,14826,16334,17497,18702,18545,20353,22298,24412,24979,26558,28490,27997,27718,29880,30749,33631,34453,35518,35011,36928,38861,39782,39984,40494,41997,43160,44500
 "18049","Fulton, IN",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",58935,60271,71213,77426,97596,95957,103051,118542,120897,132387,152040,155014,170014,173175,179695,214528,221236,230799,246810,255472,280706,287262,288881,320798,342086,362886,379586,409669,435938,456553,455944,488704,495975,498823,514746,546604,557078,576927,609762,651634,616241,655014,705216,738285,743470,740877,751550,770982,804316
 "18049","Fulton, IN",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",16989,17102,17742,17995,18207,18243,18312,18345,18542,19134,19273,19324,19241,19114,18922,18814,18840,18585,18538,18616,18795,18871,18909,19031,19319,19479,19628,19896,20081,20283,20448,20549,20509,20464,20379,20466,20540,20563,20571,20670,20772,20810,20730,20635,20445,20512,20329,20137,20059
 "18049","Fulton, IN",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3469,3524,4014,4303,5360,5260,5628,6462,6520,6919,7889,8022,8836,9060,9497,11403,11743,12419,13314,13723,14935,15222,15277,16857,17707,18630,19339,20591,21709,22509,22298,23782,24183,24376,25259,26708,27122,28057,29642,31526,29667,31476,34019,35778,36364,36119,36969,38287,40098
 "18051","Gibson, IN",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",102463,105140,120409,132348,159437,166291,189476,209800,228369,250917,273171,304876,336097,358940,360942,407163,419315,437775,452870,466269,495166,509181,515128,563182,571238,594343,613330,659135,681266,703882,740666,794777,856281,891763,964476,1006473,1011309,1045407,1057730,1117909,1064653,1126071,1189410,1228059,1356795,1372031,1371874,1404387,1465690
 "18051","Gibson, IN",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",30425,30526,30953,30770,31626,31591,31771,31703,32292,32703,33065,33266,33634,33806,33760,33510,32975,32631,32370,32176,32231,31878,31794,31776,31983,32002,31975,32000,31993,32101,32294,32491,32647,32684,32934,33198,33268,33429,33290,33331,33345,33542,33517,33524,33481,33723,33622,33579,33576
 "18051","Gibson, IN",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3368,3444,3890,4301,5041,5264,5964,6618,7072,7673,8262,9165,9993,10618,10691,12150,12716,13416,13990,14491,15363,15973,16202,17724,17861,18572,19182,20598,21294,21927,22935,24461,26228,27284,29285,30317,30399,31272,31773,33540,31928,33572,35487,36632,40524,40685,40803,41823,43653
 "18053","Grant, IN",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",290740,296703,330610,366423,418290,428633,458061,512218,569798,616520,659030,694347,754771,778665,834387,915023,978720,989606,1007257,1082045,1170995,1211825,1245805,1305955,1368394,1440410,1467565,1519794,1562079,1580900,1645509,1690447,1759666,1796289,1817878,1813314,1799417,1883269,1952469,2074871,2082033,2126602,2220895,2321324,2360290,2419364,2466441,2497088,2521390
 "18053","Grant, IN",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",83261,83858,83433,84052,84080,83309,83264,82753,82487,82090,81204,80718,79672,78249,77560,77491,76730,75848,75105,74570,74461,74215,74401,74483,74307,74360,74483,74309,73964,73902,73740,73325,72905,72425,72113,71479,70803,70448,70012,70250,70195,69906,69639,69118,68893,68371,67519,66802,66491
 "18053","Grant, IN",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3492,3538,3963,4359,4975,5145,5501,6190,6908,7510,8116,8602,9473,9951,10758,11808,12755,13047,13411,14510,15726,16329,16744,17534,18415,19371,19703,20452,21119,21392,22315,23054,24136,24802,25209,25368,25414,26733,27888,29536,29661,30421,31892,33585,34260,35386,36530,37380,37921
 "18055","Greene, IN",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",83237,86195,96879,107147,124495,126495,144627,160727,175230,197470,215303,241470,264594,282448,290015,333404,343498,357928,374946,393132,432783,458082,483488,528041,546053,571288,585517,619232,655527,696908,706133,737909,758039,767110,802364,838306,863460,894004,939210,999316,999837,1025108,1071241,1097726,1089895,1124444,1150285,1165796,1209056
 "18055","Greene, IN",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",26873,26967,27580,28608,28699,29042,29317,29633,29756,30047,30461,30451,30524,30289,30077,30239,30162,30007,30129,29948,30176,30487,30960,31338,31940,32220,32567,32793,32968,33230,33035,33191,33195,33052,33287,33384,33320,33223,33020,32977,32995,33196,33018,32928,32728,32629,32399,32223,32177
 "18055","Greene, IN",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3097,3196,3513,3745,4338,4356,4933,5424,5889,6572,7068,7930,8668,9325,9642,11026,11388,11928,12445,13127,14342,15025,15617,16850,17096,17731,17979,18883,19884,20972,21375,22232,22836,23209,24104,25111,25914,26909,28444,30303,30303,30880,32444,33337,33302,34461,35504,36179,37575
 "18057","Hamilton, IN",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",233750,242406,282547,330350,402549,448317,507654,579581,663673,770261,904156,1025565,1153577,1212808,1340016,1541759,1721034,1889197,2122337,2409282,2707946,2968568,3240841,3736286,4097887,4593114,4954350,5525880,6123290,6914750,7512148,8451228,9047994,9176393,9404553,10350708,11151102,12510223,13478272,14455621,14005390,14841312,16170360,17342386,17961519,19320256,20443908,21778782,23108048
 "18057","Hamilton, IN",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",53123,54768,55708,58091,61726,64550,67542,70195,72974,77207,80682,82472,84070,84584,85258,87565,89274,92022,96478,100959,104817,110348,116070,121545,128379,135444,142413,149683,157245,165629,175348,185221,194664,204721,215152,225319,235039,244738,253725,261974,269394,276476,283273,289599,296789,302828,308774,316296,323747
 "18057","Hamilton, IN",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",4400,4426,5072,5687,6522,6945,7516,8257,9095,9977,11206,12435,13722,14339,15717,17607,19278,20530,21998,23864,25835,26902,27921,30740,31920,33912,34789,36917,38941,41748,42841,45628,46480,44824,43711,45938,47444,51117,53122,55180,51989,53680,57084,59884,60519,63799,66210,68856,71377
 "18059","Hancock, IN",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",135892,137772,154079,169269,202270,218281,237904,271576,308622,351806,395737,437743,475032,491149,515062,574213,614813,649273,695347,754164,826085,886924,944239,1037408,1143135,1218875,1311263,1415709,1488164,1620405,1764906,1929131,1924989,1949929,1995932,2145225,2290579,2484417,2583443,2688350,2573227,2714466,2822740,2987640,3014002,3099436,3259866,3453017,3627877
 "18059","Hancock, IN",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",34243,35126,35204,36653,38448,39553,40117,40743,41376,42139,43170,43960,43949,44049,44062,43872,43703,43564,44174,44697,45129,45686,46338,47245,47911,49092,50477,51490,52563,53791,54745,55710,56729,58223,59606,60922,63045,65402,67115,68107,69183,70228,70341,70567,70969,71749,72398,73781,74985
 "18059","Hancock, IN",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3968,3922,4377,4618,5261,5519,5930,6666,7459,8349,9167,9958,10809,11150,11689,13088,14068,14904,15741,16873,18305,19413,20377,21958,23860,24828,25977,27495,28312,30124,32239,34628,33933,33491,33485,35213,36332,37987,38493,39472,37194,38652,40129,42338,42469,43198,45027,46801,48381
 "18061","Harrison, IN",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",63514,65446,72737,82734,97669,107494,115247,134910,153663,171754,193672,214772,237626,254274,267531,303937,324975,347610,371262,396962,429389,453499,464265,514082,545799,587774,625001,671589,712866,780423,837856,913727,955488,971350,987670,1104340,1128319,1247554,1291481,1342069,1303672,1306198,1351477,1396829,1403722,1449469,1509372,1561499,1604380
 "18061","Harrison, IN",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",20331,20512,20990,21671,22523,23215,23761,24379,25651,26007,26884,27404,27857,28041,28082,28130,28614,28653,29109,29522,29756,29902,30275,30338,30820,31268,31778,32305,33003,33424,33984,34569,34863,35408,35934,36736,37354,37766,38142,38628,39148,39327,39175,38998,38988,39166,39521,39679,39898
 "18061","Harrison, IN",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3124,3191,3465,3818,4336,4630,4850,5534,5991,6604,7204,7837,8530,9068,9527,10805,11357,12132,12754,13446,14430,15166,15335,16945,17709,18798,19668,20789,21600,23349,24654,26432,27407,27433,27486,30062,30206,33034,33860,34743,33301,33214,34498,35818,36004,37008,38192,39353,40212
 "18063","Hendricks, IN",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",208364,214325,242615,271733,317500,344208,379496,432993,490748,560392,644666,722414,789227,819769,850780,943225,1019130,1089750,1175977,1264856,1379295,1495737,1572554,1719558,1853008,2017929,2134122,2311494,2475842,2788459,3003159,3372338,3523724,3652099,3860505,4047289,4306440,4794410,5126970,5483214,5376117,5504255,5870906,6131239,6383470,6666336,6988392,7409205,7807558
 "18063","Hendricks, IN",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",52576,54123,54799,56045,58423,59866,61355,63138,64885,66356,67999,69958,70419,71090,71151,71106,71560,72177,73367,74026,74909,76107,77754,79933,82582,84875,87494,90332,93446,97037,100514,105378,110144,115206,119340,124115,128082,132350,137267,140710,143944,145884,148531,150557,153405,155717,157709,160336,163685
 "18063","Hendricks, IN",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3963,3960,4427,4848,5435,5750,6185,6858,7563,8445,9481,10326,11208,11531,11957,13265,14242,15098,16029,17087,18413,19653,20225,21512,22438,23775,24392,25589,26495,28736,29878,32002,31992,31701,32349,32609,33623,36225,37350,38968,37349,37730,39526,40724,41612,42811,44312,46210,47699
 "18065","Henry, IN",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",186678,189344,211574,233864,279554,287545,297029,346800,375564,402444,423385,460446,473029,481572,511504,574820,598262,621560,647189,687608,746036,781855,796311,854750,894465,956861,989289,1032247,1088207,1142576,1167079,1247846,1254738,1286571,1331028,1328411,1332346,1389442,1438827,1492143,1435481,1432150,1495439,1556231,1582428,1615196,1647302,1707708,1770812
 "18065","Henry, IN",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",52311,52686,53041,53073,53487,53528,53699,53671,53967,53834,53627,53199,52538,51424,50543,50222,49657,49034,48630,48433,48221,48162,48239,48669,48736,48940,49172,49085,48964,48782,48529,48469,48397,48258,48145,48184,48064,48375,48030,49420,49305,49529,49215,49113,48850,48892,48664,48364,48476
 "18065","Henry, IN",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3569,3594,3989,4406,5227,5372,5531,6462,6959,7476,7895,8655,9004,9365,10120,11446,12048,12676,13308,14197,15471,16234,16508,17563,18353,19552,20119,21030,22225,23422,24049,25745,25926,26660,27646,27570,27720,28722,29957,30193,29114,28915,30386,31687,32394,33036,33851,35309,36530
 "18067","Howard, IN",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",323343,331938,384616,429095,498639,506802,529985,603238,672470,739370,782962,839617,887944,883200,974632,1114265,1209975,1233883,1256526,1367182,1472569,1515935,1551343,1662725,1770673,1884528,1979095,2042827,2080986,2204766,2312948,2406448,2354937,2395617,2446666,2519188,2559067,2650856,2759075,2712827,2526355,2571457,2733268,2855306,2894950,3024826,3104623,3205581,3305648
 "18067","Howard, IN",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",81918,83353,83904,84832,85745,87215,86906,86700,87123,87248,87305,86774,86098,85004,84532,84671,84459,83768,82308,80994,80751,80976,81924,82537,83271,83584,83905,84656,84669,84361,84772,84940,84909,84563,84538,84291,84382,83943,83743,83472,82701,82750,82775,82807,82707,82563,82314,82339,82363
 "18067","Howard, IN",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3947,3982,4584,5058,5815,5811,6098,6958,7719,8474,8968,9676,10313,10390,11530,13160,14326,14730,15266,16880,18236,18721,18936,20145,21264,22547,23587,24131,24578,26135,27284,28331,27735,28329,28942,29887,30327,31579,32947,32500,30548,31075,33020,34481,35002,36637,37717,38932,40135
 "18069","Huntington, IN",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",124016,128987,141875,152599,180407,190087,205421,227922,249894,271858,298451,311011,334622,343960,356585,407216,428612,468706,506784,531536,573784,598203,602292,663818,705245,748206,772241,821738,887344,922647,952149,991706,1012073,1010133,1037500,1084894,1095877,1149717,1173735,1206442,1143857,1177406,1252123,1304632,1332331,1349956,1362416,1393663,1440751
 "18069","Huntington, IN",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",34905,35005,35213,35149,35616,35643,35392,35528,35555,35701,35834,35545,35265,34638,34261,34491,34796,34664,35035,35452,35498,35503,35851,35920,36363,36643,37100,37351,37648,37847,38024,38068,37877,37992,37875,37768,37650,37601,37447,37244,37205,37118,37161,36975,36774,36603,36518,36368,36337
 "18069","Huntington, IN",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3553,3685,4029,4341,5065,5333,5804,6415,7028,7615,8329,8750,9489,9930,10408,11806,12318,13521,14465,14993,16164,16849,16800,18480,19395,20419,20815,22000,23569,24378,25041,26051,26720,26588,27393,28725,29107,30577,31344,32393,30745,31721,33695,35284,36230,36881,37308,38321,39650
 "18071","Jackson, IN",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",116812,119815,131127,140620,163254,175708,184380,208508,227896,260862,290167,305729,341132,350489,359738,421124,431834,456037,483066,498234,537688,570873,583418,638378,674031,722484,759078,792198,824097,881008,935844,991839,1046919,1039294,1073347,1151730,1191803,1266328,1312585,1390087,1408113,1453143,1529376,1601575,1612925,1692389,1740412,1759045,1810767
 "18071","Jackson, IN",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",32970,33119,32961,33360,34040,34251,34564,34704,34960,35428,36000,36623,36941,37145,37022,37145,37138,37074,37144,37215,37498,37839,38309,38567,39034,39333,40184,40375,40802,40860,41159,41428,41343,41335,41403,41417,41683,41725,41693,41705,41798,42585,42938,42999,43455,43719,43902,43933,43884
 "18071","Jackson, IN",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3543,3618,3978,4215,4796,5130,5334,6008,6519,7363,8060,8348,9235,9436,9717,11337,11628,12301,13005,13388,14339,15087,15229,16552,17268,18368,18890,19621,20197,21562,22737,23941,25323,25143,25924,27808,28592,30349,31482,33331,33689,34123,35618,37247,37117,38711,39643,40039,41263
 "18073","Jasper, IN",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",72610,71079,84404,89468,125345,122809,143721,157299,166069,186805,206931,223005,260778,287641,269110,287700,304293,302300,324960,324296,371027,382831,383390,434340,464030,509883,538396,594767,654321,714590,734384,794054,807992,804590,835840,905574,942245,1005739,1111341,1160157,1055664,1129689,1231175,1274978,1340950,1351927,1346438,1389010,1393163
 "18073","Jasper, IN",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",20279,20537,20973,21419,22304,22488,22872,23359,24387,24691,25472,26282,26803,26571,26098,25802,25511,25153,24771,24635,24906,24905,25344,25811,26415,27178,27691,28181,28669,29140,29607,30334,30417,30664,31133,31503,31763,32419,32894,33155,33278,33493,33419,33489,33421,33502,33481,33389,33447
 "18073","Jasper, IN",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3581,3461,4024,4177,5620,5461,6284,6734,6810,7566,8124,8485,9729,10825,10312,11150,11928,12018,13119,13164,14897,15372,15127,16828,17567,18761,19443,21105,22823,24523,24804,26177,26564,26239,26847,28746,29665,31023,33786,34992,31723,33729,36841,38072,40123,40354,40215,41601,41653
 "18075","Jay, IN",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",77716,78572,88021,96055,113624,116576,125804,137753,148411,160007,170357,182609,196486,207089,211689,242196,240660,248369,260561,265577,286959,298301,300043,320699,334028,357410,370318,393602,414420,429203,443611,470129,486725,485127,523060,557912,557777,584892,606195,657494,598523,635605,691417,729828,732572,770084,784638,757357,760986
 "18075","Jay, IN",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",23507,23633,23919,24340,24139,24035,24363,24321,24081,23838,23651,23225,23119,22705,22155,22130,21967,21756,21706,21665,21581,21538,21621,21765,21743,21727,21762,21757,21723,21781,21806,21792,21726,21713,21681,21651,21595,21564,21580,21467,21399,21179,21332,21346,21268,21140,21141,21040,20945
 "18075","Jay, IN",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3306,3325,3680,3946,4707,4850,5164,5664,6163,6712,7203,7863,8499,9121,9555,10944,10956,11416,12004,12258,13297,13850,13877,14735,15363,16450,17017,18091,19077,19705,20344,21573,22403,22343,24125,25768,25829,27124,28091,30628,27970,30011,32412,34190,34445,36428,37115,35996,36333
 "18077","Jefferson, IN",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",82204,89197,96728,104372,121684,132647,139446,156317,172577,198379,214102,235176,258905,286062,303757,310476,315263,327615,349953,373279,411076,453301,468175,507904,524801,549267,566772,595969,616862,644072,669163,708166,764441,775323,811226,865625,898128,945721,981831,1043130,1001139,1057176,1106589,1154837,1157066,1192849,1242746,1258783,1299852
 "18077","Jefferson, IN",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",26755,26957,27068,27825,28197,28530,28746,28837,29014,29662,30269,30417,30342,30558,30804,30384,29149,28932,29288,29469,29664,29830,29968,30270,30460,30642,30753,30953,31278,31333,31590,31706,31887,31871,31779,31787,31998,32287,32140,32586,32558,32402,32283,32450,32404,32410,32313,32249,32089
 "18077","Jefferson, IN",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3072,3309,3574,3751,4315,4649,4851,5421,5948,6688,7073,7732,8533,9361,9861,10218,10816,11324,11949,12667,13858,15196,15622,16779,17229,17925,18430,19254,19722,20556,21183,22335,23973,24327,25527,27232,28068,29291,30549,32012,30749,32627,34278,35588,35708,36805,38460,39033,40508
 "18079","Jennings, IN",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",53526,54747,59840,64279,75748,83379,90101,107416,116374,133019,148816,158370,173832,181692,192210,229770,235589,245693,259015,289666,317812,334195,348271,400822,438649,466538,484436,523519,545144,578632,582307,620665,632491,635494,648963,691887,713115,748887,779453,802282,778256,801408,843173,901907,915028,951361,977024,998709,1033801
 "18079","Jennings, IN",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",19226,19518,19963,20617,21030,21372,21828,22047,22267,22457,22828,22858,22826,23022,23072,23169,23263,23104,23179,23505,23607,23670,23837,24131,24651,25090,25574,26054,26454,26945,27196,27747,27932,28131,28012,28202,28352,28320,28502,28480,28546,28481,28151,28139,28222,27910,27822,27622,27626
 "18079","Jennings, IN",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2784,2805,2998,3118,3602,3901,4128,4872,5226,5923,6519,6928,7616,7892,8331,9917,10127,10634,11175,12324,13463,14119,14611,16610,17794,18595,18943,20094,20607,21475,21411,22369,22644,22591,23167,24533,25152,26444,27347,28170,27263,28138,29952,32052,32423,34087,35117,36156,37421
 "18081","Johnson, IN",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",225637,229148,262419,292508,340730,377987,410344,464344,521557,600018,690681,782543,868953,898460,963732,1065117,1163970,1243844,1338227,1446357,1593887,1725555,1800577,1974301,2128868,2296008,2458946,2623127,2802164,3142065,3307146,3557490,3693395,3787612,3896854,4083410,4318183,4653378,4927654,5181315,5004007,5190048,5491720,5842916,5981897,6247544,6518107,6824207,7158896
 "18081","Johnson, IN",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",58432,61391,62214,63840,65414,66863,69047,70155,71614,73548,75217,77564,78689,79572,79841,80738,81706,82909,84512,85255,86752,88615,91898,93599,96597,98905,101628,104697,107088,109709,113173,115756,117843,120447,122202,124192,126769,130512,133933,136933,138584,140269,141720,143442,145403,147017,148935,151543,153897
 "18081","Johnson, IN",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3862,3733,4218,4582,5209,5653,5943,6619,7283,8158,9183,10089,11043,11291,12071,13192,14246,15003,15835,16965,18373,19472,19593,21093,22039,23214,24196,25054,26167,28640,29222,30733,31342,31446,31889,32880,34063,35655,36792,37838,36108,37001,38750,40734,41140,42495,43765,45031,46517
 "18083","Knox, IN",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",127098,132753,147960,161294,191431,197270,222665,245348,262915,292748,324859,354541,395621,431259,447855,492373,498375,508442,523833,549628,594416,617558,641095,706719,737759,756336,797691,832251,862809,901776,918239,963250,992585,987629,1021108,1080758,1086200,1146855,1193444,1286936,1268020,1327618,1386612,1444597,1516360,1550015,1520723,1560585,1593059
 "18083","Knox, IN",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",41582,41563,41942,42280,41836,41530,41039,41442,40930,40988,41568,41979,42453,42285,42344,42319,42040,41327,40865,40391,40375,39782,39821,40109,40155,40158,40050,39909,40003,39715,39438,39195,38840,38832,38580,38712,38543,38399,38325,38497,38499,38390,38463,37967,38046,37958,37759,37542,37508
 "18083","Knox, IN",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3057,3194,3528,3815,4576,4750,5426,5920,6424,7142,7815,8446,9319,10199,10577,11635,11855,12303,12819,13608,14722,15524,16099,17620,18373,18834,19917,20854,21569,22706,23283,24576,25556,25433,26467,27918,28182,29867,31140,33430,32936,34582,36051,38049,39856,40835,40274,41569,42473
 "18085","Kosciusko, IN",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",179944,190851,207919,232963,273314,289512,312657,357173,403550,445393,490619,528241,588487,624068,670529,771618,807435,869860,931795,1003041,1124316,1160644,1179340,1297062,1345260,1437542,1552846,1632900,1704578,1859718,1913901,2020972,2047821,2123152,2213009,2334122,2396929,2441838,2564338,2615448,2492649,2644137,2828568,2977839,3119344,3280095,3628023,3433345,3578290
 "18085","Kosciusko, IN",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",47411,48227,49004,49936,51965,52998,53804,54562,56185,57648,58662,59644,59872,59725,60091,61524,62597,63115,63546,64362,65291,65421,65604,66304,67349,68655,69961,70902,71875,72786,73276,74211,74756,74861,75176,75447,75934,76358,76832,77091,77263,77338,77372,77747,78066,78605,78794,78927,79206
 "18085","Kosciusko, IN",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3795,3957,4243,4665,5260,5463,5811,6546,7183,7726,8363,8857,9829,10449,11159,12542,12899,13782,14663,15584,17220,17741,17977,19562,19974,20939,22196,23030,23716,25550,26119,27233,27393,28361,29438,30937,31566,31979,33376,33927,32262,34189,36558,38302,39958,41729,46044,43500,45177
 "18087","Lagrange, IN",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",62833,67319,75427,87577,103787,96877,107279,126481,138352,154733,172934,179993,202347,214168,227167,269760,284436,309328,327646,342714,380071,390405,395809,437639,462413,508757,541780,567985,600597,644458,682524,699723,737329,762385,797642,851602,884371,928144,952618,934277,851214,952152,1060038,1169116,1258301,1337498,1391057,1441270,1520922
 "18087","Lagrange, IN",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",20572,20905,21121,21860,22749,23567,23878,24035,24543,25117,25564,25667,26080,26504,26929,27140,27669,28122,28602,28967,29259,29559,29808,30387,30961,31504,32314,32762,33495,34106,34706,34892,35299,35453,35711,36017,36283,36613,36931,37181,37119,37158,37459,37653,38081,38443,38638,39133,39303
 "18087","Lagrange, IN",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3054,3220,3571,4006,4562,4111,4493,5262,5637,6160,6765,7013,7759,8081,8436,9940,10280,11000,11455,11831,12990,13208,13279,14402,14935,16149,16766,17337,17931,18896,19666,20054,20888,21504,22336,23644,24374,25350,25795,25128,22932,25624,28299,31050,33043,34792,36002,36830,38697
 "18089","Lake, IN",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",2114665,2213512,2317010,2537721,2826605,3139824,3337317,3698706,4124670,4591206,5056306,5257117,5756164,5776379,5815827,6088740,6282140,6352143,6724593,7278668,7878160,8271356,8478443,8970633,9386760,9878575,10332039,10902130,11360997,12032029,12586844,13123358,13165205,13293323,13761369,14233115,14856386,15776449,16490290,17130991,16435962,16918177,17667900,18392499,18286564,18795846,19541961,20117619,20930832
